read,run,write
0.005299568176269531,0.006853580474853516,0.01019740104675293
0.005679130554199219,0.006836652755737305,0.010607242584228516
0.005445241928100586,0.006862640380859375,0.010120153427124023
0.005495548248291016,0.00673365592956543,0.010010480880737305
0.005226850509643555,0.006750345230102539,0.009629249572753906
0.0063588619232177734,0.006732940673828125,0.011036872863769531
0.00543212890625,0.006743907928466797,0.009865760803222656
0.005635738372802734,0.006833791732788086,0.01047968864440918
0.005686283111572266,0.006917238235473633,0.010999917984008789
0.0055196285247802734,0.006833076477050781,0.010561466217041016
0.0056362152099609375,0.006840944290161133,0.010462760925292969
0.005951642990112305,0.006731986999511719,0.010430574417114258
0.00555419921875,0.006733894348144531,0.010161638259887695
0.005527973175048828,0.0070116519927978516,0.011000394821166992
0.005811929702758789,0.006852149963378906,0.010889291763305664
0.005946159362792969,0.006840944290161133,0.010893583297729492
0.005476236343383789,0.006742000579833984,0.009836196899414062
0.005408525466918945,0.00682377815246582,0.010351896286010742
0.005662202835083008,0.006923198699951172,0.010591506958007812
0.005230426788330078,0.0067369937896728516,0.009621858596801758
0.005568504333496094,0.00674748420715332,0.010228395462036133
0.005600929260253906,0.006841897964477539,0.010411500930786133
0.0052492618560791016,0.00683283805847168,0.009892463684082031
0.005057334899902344,0.006746768951416016,0.00926971435546875
0.005532264709472656,0.006836891174316406,0.01016855239868164
0.0058863162994384766,0.006912946701049805,0.010927438735961914
0.005555391311645508,0.006844043731689453,0.010619878768920898
0.0055675506591796875,0.006925106048583984,0.011277914047241211
0.005216836929321289,0.006845712661743164,0.009823322296142578
0.005425930023193359,0.006829261779785156,0.010203123092651367
0.005269050598144531,0.006752967834472656,0.009630441665649414
0.005827665328979492,0.0068225860595703125,0.010713338851928711
0.005491495132446289,0.006842851638793945,0.010551691055297852
0.005244016647338867,0.006831645965576172,0.009970903396606445
0.005566596984863281,0.0068433284759521484,0.01034688949584961
0.00553131103515625,0.006765604019165039,0.01023244857788086
0.0054492950439453125,0.006754636764526367,0.009938955307006836
0.006110668182373047,0.006844282150268555,0.01142430305480957
0.005344867706298828,0.006836414337158203,0.01001119613647461
0.005747079849243164,0.006751298904418945,0.010403156280517578
0.005448579788208008,0.0067348480224609375,0.009962797164916992
0.0058209896087646484,0.0069005489349365234,0.010812044143676758
0.005285978317260742,0.0068416595458984375,0.010182619094848633
0.005707502365112305,0.006761789321899414,0.010395526885986328
0.005125999450683594,0.006849050521850586,0.009730100631713867
0.0052373409271240234,0.0067996978759765625,0.009864568710327148
0.005229473114013672,0.006807565689086914,0.009742498397827148
0.005715608596801758,0.006899833679199219,0.010521173477172852
0.0056650638580322266,0.006757974624633789,0.010265111923217773
0.005786895751953125,0.0068280696868896484,0.010495662689208984
0.00595855712890625,0.006846189498901367,0.010869503021240234
0.005376338958740234,0.006843090057373047,0.01013040542602539
0.005641460418701172,0.00683140754699707,0.010758399963378906
0.005811214447021484,0.006835460662841797,0.010703563690185547
0.005476713180541992,0.006737947463989258,0.01008749008178711
0.006113767623901367,0.006850242614746094,0.011860132217407227
0.005623817443847656,0.006850481033325195,0.010343551635742188
0.005621671676635742,0.00693511962890625,0.010802984237670898
0.0056345462799072266,0.006844520568847656,0.010503292083740234
0.005463361740112305,0.006753683090209961,0.009908437728881836
0.00556182861328125,0.00673985481262207,0.010189533233642578
0.005560159683227539,0.006833314895629883,0.01041269302368164
0.0056035518646240234,0.006784915924072266,0.010074853897094727
0.005582571029663086,0.006849527359008789,0.010311603546142578
0.005451679229736328,0.0067403316497802734,0.01004481315612793
0.005510568618774414,0.006757259368896484,0.010168313980102539
0.0055391788482666016,0.0068378448486328125,0.010366201400756836
0.005448818206787109,0.006834506988525391,0.010254859924316406
0.0051729679107666016,0.006742238998413086,0.009623050689697266
0.0054225921630859375,0.0067980289459228516,0.009780645370483398
0.005285501480102539,0.006750583648681641,0.009682655334472656
0.0054895877838134766,0.006849527359008789,0.010361433029174805
0.0053064823150634766,0.006849050521850586,0.00990915298461914
0.005383014678955078,0.0067288875579833984,0.009913444519042969
0.005713462829589844,0.006844282150268555,0.010598897933959961
0.005385875701904297,0.0067408084869384766,0.009886741638183594
0.005429744720458984,0.0068552494049072266,0.010084390640258789
0.005652904510498047,0.006743431091308594,0.010088920593261719
0.005744457244873047,0.0067424774169921875,0.010339498519897461
0.005429506301879883,0.0067615509033203125,0.010028839111328125
0.005721569061279297,0.006829977035522461,0.010457515716552734
0.005274295806884766,0.0067479610443115234,0.009661674499511719
0.005532503128051758,0.006842136383056641,0.010430097579956055
0.005710601806640625,0.006744384765625,0.010221481323242188
0.0055637359619140625,0.0068359375,0.010337114334106445
0.0056514739990234375,0.006848812103271484,0.010234355926513672
0.0056383609771728516,0.006779193878173828,0.010904550552368164
0.005380392074584961,0.0068359375,0.010194063186645508
0.005589723587036133,0.006746053695678711,0.010193109512329102
0.005799055099487305,0.0067501068115234375,0.010505437850952148
0.0052340030670166016,0.006760120391845703,0.009543180465698242
0.005382537841796875,0.006836652755737305,0.00997471809387207
0.005332469940185547,0.006833553314208984,0.010105609893798828
0.00545501708984375,0.0067484378814697266,0.009784221649169922
0.005230426788330078,0.006839752197265625,0.010161161422729492
0.0054149627685546875,0.006836652755737305,0.009997129440307617
0.005665779113769531,0.006835460662841797,0.010558128356933594
0.005105018615722656,0.006934165954589844,0.009407758712768555
0.005720615386962891,0.006810665130615234,0.010612249374389648
0.0056345462799072266,0.0068662166595458984,0.010691642761230469
0.0058345794677734375,0.006754159927368164,0.010316133499145508
0.005787372589111328,0.006829261779785156,0.010542631149291992
0.00540614128112793,0.006752729415893555,0.009850502014160156
0.0053517818450927734,0.00682830810546875,0.010140657424926758
0.0054204463958740234,0.0067517757415771484,0.009727716445922852
0.005423307418823242,0.0067408084869384766,0.009906530380249023
0.005763053894042969,0.006998777389526367,0.011739253997802734
0.0053865909576416016,0.006746530532836914,0.009683370590209961
0.005435943603515625,0.006826162338256836,0.010229825973510742
0.005364179611206055,0.006884098052978516,0.010271072387695312
0.005704641342163086,0.006983280181884766,0.010614395141601562
0.005400419235229492,0.006993770599365234,0.010381937026977539
0.006070613861083984,0.006832599639892578,0.011106252670288086
0.00567626953125,0.006754159927368164,0.01053309440612793
0.005486726760864258,0.006754398345947266,0.009953737258911133
0.005368471145629883,0.00673222541809082,0.009847879409790039
0.005538463592529297,0.006745576858520508,0.01022791862487793
0.005420207977294922,0.006737947463989258,0.010044097900390625
0.005290508270263672,0.006840705871582031,0.009949922561645508
0.0056133270263671875,0.006758451461791992,0.010298728942871094
0.005375862121582031,0.006923198699951172,0.010550737380981445
0.005196094512939453,0.006771564483642578,0.00971841812133789
0.005236148834228516,0.006824970245361328,0.009811878204345703
0.005737781524658203,0.0069272518157958984,0.011549234390258789
0.005545854568481445,0.006742715835571289,0.010283231735229492
0.0060291290283203125,0.006856441497802734,0.010943889617919922
0.0054662227630615234,0.006840705871582031,0.010280847549438477
0.005396366119384766,0.006842136383056641,0.010423660278320312
0.0056111812591552734,0.006753444671630859,0.010241985321044922
0.0056629180908203125,0.006833076477050781,0.010431528091430664
0.005459785461425781,0.006738901138305664,0.010092496871948242
0.005487918853759766,0.006837606430053711,0.010726213455200195
0.005676746368408203,0.0068624019622802734,0.011307001113891602
0.005545139312744141,0.006755352020263672,0.010184526443481445
0.00602412223815918,0.00675654411315918,0.010518789291381836
0.005582332611083984,0.0067479610443115234,0.010248661041259766
0.0062122344970703125,0.006918191909790039,0.011957168579101562
0.005435943603515625,0.006868124008178711,0.010139226913452148
0.005722999572753906,0.006916522979736328,0.011128902435302734
0.006376981735229492,0.006760835647583008,0.011077642440795898
0.005579233169555664,0.006742715835571289,0.010043859481811523
0.005376338958740234,0.00684046745300293,0.009978294372558594
0.005553007125854492,0.006758451461791992,0.010113239288330078
0.005650758743286133,0.006808042526245117,0.010097265243530273
0.005468845367431641,0.006850242614746094,0.010403633117675781
0.005295276641845703,0.00673985481262207,0.00969696044921875
0.006061077117919922,0.006841421127319336,0.010900735855102539
0.005353689193725586,0.006841897964477539,0.009965658187866211
0.005537986755371094,0.00674748420715332,0.010163545608520508
0.0051724910736083984,0.006937980651855469,0.010074615478515625
0.006055355072021484,0.006829023361206055,0.011007547378540039
0.004967689514160156,0.006757974624633789,0.009180784225463867
0.005236148834228516,0.0068264007568359375,0.009974002838134766
0.0055239200592041016,0.006852865219116211,0.010161876678466797
0.005538225173950195,0.006791353225708008,0.010048151016235352
0.005602598190307617,0.00685429573059082,0.010394811630249023
0.00562739372253418,0.006836652755737305,0.010402679443359375
0.0053615570068359375,0.006746053695678711,0.009964704513549805
0.0055294036865234375,0.006766796112060547,0.010105371475219727
0.005510807037353516,0.006728410720825195,0.009954690933227539
0.005268573760986328,0.006745576858520508,0.009709596633911133
0.005879878997802734,0.006835222244262695,0.011011600494384766
0.005914449691772461,0.006822824478149414,0.010721206665039062
0.005731105804443359,0.006744384765625,0.010351181030273438
0.005391120910644531,0.0068666934967041016,0.010140657424926758
0.005426168441772461,0.00684046745300293,0.010098695755004883
0.0056400299072265625,0.006829023361206055,0.010509729385375977
0.005582094192504883,0.006762981414794922,0.010113239288330078
0.0055730342864990234,0.006732463836669922,0.010069608688354492
0.005470752716064453,0.006843090057373047,0.010349750518798828
0.005185127258300781,0.006958723068237305,0.010029315948486328
0.00543665885925293,0.006827592849731445,0.010049581527709961
0.0054204463958740234,0.006762027740478516,0.009964466094970703
0.0056056976318359375,0.006725311279296875,0.009899139404296875
0.005395174026489258,0.0067539215087890625,0.009592771530151367
0.005511283874511719,0.00673222541809082,0.009924888610839844
0.0055730342864990234,0.006838798522949219,0.010391712188720703
0.005379438400268555,0.006756782531738281,0.009863138198852539
0.005513668060302734,0.006908893585205078,0.010357856750488281
0.0052945613861083984,0.006846904754638672,0.009888172149658203
0.005441427230834961,0.006736278533935547,0.009933233261108398
0.0055963993072509766,0.0068547725677490234,0.010388612747192383
0.005602121353149414,0.006745576858520508,0.01020503044128418
0.00511932373046875,0.0067348480224609375,0.009436845779418945
0.0054814815521240234,0.00691986083984375,0.010520458221435547
0.005532026290893555,0.00674128532409668,0.010105609893798828
0.005766868591308594,0.00673985481262207,0.010346412658691406
0.005644798278808594,0.006835460662841797,0.010505914688110352
0.005675077438354492,0.00684666633605957,0.010532140731811523
0.005398988723754883,0.006749391555786133,0.009723424911499023
0.0056304931640625,0.006850481033325195,0.010429143905639648
0.0051229000091552734,0.006749391555786133,0.009457588195800781
0.005367755889892578,0.006833791732788086,0.009971380233764648
0.0051844120025634766,0.0067441463470458984,0.009545326232910156
0.00527501106262207,0.006837606430053711,0.010029077529907227
0.005303144454956055,0.006760120391845703,0.009708404541015625
0.00507044792175293,0.006922006607055664,0.010465860366821289
0.005610227584838867,0.006750822067260742,0.010249137878417969
0.005662441253662109,0.006751298904418945,0.010057687759399414
0.005448579788208008,0.006728649139404297,0.010082721710205078
0.005979299545288086,0.0067484378814697266,0.01055288314819336
0.0050394535064697266,0.00674891471862793,0.009211540222167969
0.005300283432006836,0.006845235824584961,0.01007223129272461
0.005984306335449219,0.0067479610443115234,0.010628223419189453
0.005221843719482422,0.0068399906158447266,0.009741783142089844
0.00551152229309082,0.006846427917480469,0.010352134704589844
0.005523204803466797,0.006739377975463867,0.010103702545166016
0.005399227142333984,0.006876945495605469,0.010163068771362305
0.0056645870208740234,0.0068438053131103516,0.010775327682495117
0.005368232727050781,0.006765842437744141,0.009747028350830078
0.005512714385986328,0.00683283805847168,0.010241031646728516
0.0056765079498291016,0.006830692291259766,0.011034488677978516
0.0053598880767822266,0.006746053695678711,0.009631633758544922
0.005675077438354492,0.006728172302246094,0.010286092758178711
0.005491495132446289,0.006830930709838867,0.01045083999633789
0.005571842193603516,0.006739616394042969,0.010071516036987305
0.005338430404663086,0.0068438053131103516,0.009875774383544922
0.0055389404296875,0.006856679916381836,0.01023721694946289
0.005824565887451172,0.006846189498901367,0.010600805282592773
0.00549006462097168,0.006914377212524414,0.010564804077148438
0.005672454833984375,0.006856441497802734,0.01121377944946289
0.00551295280456543,0.00684666633605957,0.010055780410766602
0.0054090023040771484,0.0068149566650390625,0.010360956192016602
0.005490541458129883,0.0067501068115234375,0.009818792343139648
0.005624294281005859,0.006829023361206055,0.011129617691040039
0.00579071044921875,0.006922245025634766,0.011193275451660156
0.005887508392333984,0.006791353225708008,0.011074542999267578
0.0054416656494140625,0.0068280696868896484,0.010132551193237305
0.005158424377441406,0.006924867630004883,0.010088443756103516
0.00532078742980957,0.006738424301147461,0.009613037109375
0.00541996955871582,0.006845235824584961,0.010323286056518555
0.005541324615478516,0.006757020950317383,0.010031700134277344
0.005259275436401367,0.0067636966705322266,0.009438514709472656
0.0052645206451416016,0.0067462921142578125,0.009634971618652344
0.005278110504150391,0.006766557693481445,0.009705305099487305
0.006357669830322266,0.006829738616943359,0.011291980743408203
0.005542278289794922,0.006832122802734375,0.010317802429199219
0.005674600601196289,0.006855487823486328,0.01051640510559082
0.005290031433105469,0.006754159927368164,0.00973367691040039
0.005337953567504883,0.0067331790924072266,0.009921073913574219
0.005522251129150391,0.0068476200103759766,0.010297298431396484
0.005492687225341797,0.00690770149230957,0.010729551315307617
0.005326271057128906,0.006749629974365234,0.009691953659057617
0.005335330963134766,0.006835460662841797,0.010433197021484375
0.005685091018676758,0.006753683090209961,0.010298967361450195
0.005675792694091797,0.006750583648681641,0.010215282440185547
0.005629777908325195,0.0068798065185546875,0.010547161102294922
0.005399227142333984,0.006837368011474609,0.010060310363769531
0.005505084991455078,0.006737232208251953,0.009950876235961914
0.005608797073364258,0.006827831268310547,0.010410785675048828
0.005402803421020508,0.006826877593994141,0.010237693786621094
0.005792856216430664,0.00685882568359375,0.010565519332885742
0.005338907241821289,0.006844282150268555,0.009983301162719727
0.00552058219909668,0.006742954254150391,0.009869575500488281
0.0055294036865234375,0.006837368011474609,0.010291576385498047
0.005514383316040039,0.006734132766723633,0.010112524032592773
0.005192279815673828,0.0068318843841552734,0.00980234146118164
0.005326271057128906,0.0067369937896728516,0.009753942489624023
0.005460262298583984,0.006742715835571289,0.009811162948608398
0.005335092544555664,0.006733417510986328,0.009967803955078125
0.005656242370605469,0.006846904754638672,0.010523796081542969
0.005494117736816406,0.00684356689453125,0.0102996826171875
0.005517721176147461,0.006821393966674805,0.010515928268432617
0.00538945198059082,0.006849050521850586,0.010130882263183594
0.005533933639526367,0.006920814514160156,0.010636568069458008
0.00532841682434082,0.00675511360168457,0.009922504425048828
0.004862308502197266,0.006739139556884766,0.00887608528137207
0.005705595016479492,0.006841182708740234,0.010594844818115234
0.00596165657043457,0.006762027740478516,0.010466814041137695
0.00572967529296875,0.006826639175415039,0.01057744026184082
0.005168437957763672,0.006737232208251953,0.009570837020874023
0.005439043045043945,0.006730318069458008,0.009782075881958008
0.005486249923706055,0.00684356689453125,0.010310888290405273
0.005670309066772461,0.0068302154541015625,0.010547637939453125
0.005404949188232422,0.006751537322998047,0.009819746017456055
0.005285024642944336,0.006758928298950195,0.01001596450805664
0.00539088249206543,0.006841182708740234,0.010130643844604492
0.005582571029663086,0.006745100021362305,0.010144472122192383
0.0058574676513671875,0.006834745407104492,0.010833978652954102
0.006070375442504883,0.007013797760009766,0.011800289154052734
0.005485057830810547,0.006761312484741211,0.01041555404663086
0.0052683353424072266,0.006755352020263672,0.009766578674316406
0.005362272262573242,0.006742000579833984,0.009769916534423828
0.005525827407836914,0.006731510162353516,0.009934186935424805
0.005399465560913086,0.0067250728607177734,0.009994029998779297
0.005452156066894531,0.00673985481262207,0.010061979293823242
0.005517482757568359,0.0068356990814208984,0.01008152961730957
0.005540370941162109,0.0067424774169921875,0.010142087936401367
0.005605936050415039,0.0067555904388427734,0.01010584831237793
0.005808115005493164,0.006739377975463867,0.010419368743896484
0.005674839019775391,0.006838321685791016,0.010833501815795898
0.005776882171630859,0.006837606430053711,0.010872602462768555
0.005715370178222656,0.0068340301513671875,0.010549306869506836
0.0055921077728271484,0.006848335266113281,0.010427236557006836
0.005924224853515625,0.0067348480224609375,0.010570764541625977
0.005776166915893555,0.006740093231201172,0.010465860366821289
0.006039142608642578,0.006915092468261719,0.01115107536315918
0.005316734313964844,0.006827831268310547,0.010096549987792969
0.005837202072143555,0.006824970245361328,0.01070857048034668
0.005759477615356445,0.0067446231842041016,0.010876655578613281
0.005282163619995117,0.006757497787475586,0.009595394134521484
0.005667924880981445,0.006849050521850586,0.010683774948120117
0.005396127700805664,0.006837606430053711,0.010198593139648438
0.00523066520690918,0.006754159927368164,0.009645223617553711
0.005300998687744141,0.006833314895629883,0.00994563102722168
0.005619525909423828,0.0068378448486328125,0.010392904281616211
0.005525350570678711,0.006734609603881836,0.009871244430541992
0.005142688751220703,0.006755352020263672,0.009508848190307617
0.005484342575073242,0.0067369937896728516,0.009909391403198242
0.0059719085693359375,0.0068378448486328125,0.010835886001586914
0.005687713623046875,0.006845951080322266,0.010549068450927734
0.0052890777587890625,0.0067288875579833984,0.009625434875488281
0.0053746700286865234,0.006735324859619141,0.00979757308959961
0.005408763885498047,0.006730079650878906,0.0100860595703125
0.005678892135620117,0.006757497787475586,0.010126113891601562
0.005290031433105469,0.00674748420715332,0.009698867797851562
0.005601406097412109,0.006890296936035156,0.010183095932006836
0.005407810211181641,0.006753683090209961,0.00998067855834961
0.0053517818450927734,0.00690150260925293,0.010289430618286133
0.00535273551940918,0.006742715835571289,0.009670734405517578
0.005106210708618164,0.006818532943725586,0.009644269943237305
0.0056421756744384766,0.006928682327270508,0.010549306869506836
0.005218982696533203,0.006744861602783203,0.009456157684326172
0.005394697189331055,0.0068399906158447266,0.009943962097167969
0.005673885345458984,0.00693511962890625,0.011207342147827148
0.005266427993774414,0.006830453872680664,0.009927034378051758
0.005896091461181641,0.006842136383056641,0.01081538200378418
0.00554347038269043,0.006731986999511719,0.009977340698242188
0.005748748779296875,0.006743431091308594,0.01018524169921875
0.005276918411254883,0.006740570068359375,0.009543657302856445
0.006051301956176758,0.006840229034423828,0.010975122451782227
0.005778789520263672,0.006922483444213867,0.010907173156738281
0.0053424835205078125,0.006733894348144531,0.009677886962890625
0.0056362152099609375,0.00693511962890625,0.010828495025634766
0.005401611328125,0.0067408084869384766,0.009757280349731445
0.005275726318359375,0.006925344467163086,0.010103225708007812
0.005078315734863281,0.006834268569946289,0.009688138961791992
0.005444765090942383,0.006750345230102539,0.009920358657836914
0.005411624908447266,0.006753683090209961,0.00984811782836914
0.0055353641510009766,0.006767988204956055,0.010205268859863281
0.005467414855957031,0.006859540939331055,0.010288000106811523
0.005520820617675781,0.006838798522949219,0.010480642318725586
0.005491971969604492,0.006759166717529297,0.01004791259765625
0.00536036491394043,0.006848812103271484,0.010243892669677734
0.0057506561279296875,0.006743431091308594,0.010237693786621094
0.005243062973022461,0.006996870040893555,0.010396480560302734
0.005669355392456055,0.0068476200103759766,0.010768651962280273
0.005213737487792969,0.006743431091308594,0.009416818618774414
0.005546092987060547,0.0068280696868896484,0.01041555404663086
0.0052947998046875,0.0067615509033203125,0.009802579879760742
0.0053653717041015625,0.006741762161254883,0.009611845016479492
0.005622386932373047,0.0067365169525146484,0.010253429412841797
0.004930257797241211,0.006753206253051758,0.009123563766479492
0.005501508712768555,0.006730556488037109,0.010137319564819336
0.005484819412231445,0.006751537322998047,0.010112285614013672
0.005360841751098633,0.006737709045410156,0.00971841812133789
0.005442380905151367,0.006752490997314453,0.009886980056762695
0.005251407623291016,0.006908893585205078,0.010189294815063477
0.005444526672363281,0.006742000579833984,0.009831905364990234
0.005432844161987305,0.0068514347076416016,0.010257959365844727
0.005438089370727539,0.006909370422363281,0.010413646697998047
0.005669116973876953,0.0068359375,0.010690450668334961
0.005522966384887695,0.006828784942626953,0.010320186614990234
0.005614519119262695,0.00684046745300293,0.010409355163574219
0.005197763442993164,0.006733894348144531,0.009490251541137695
0.005491733551025391,0.0069162845611572266,0.010560035705566406
0.005312204360961914,0.0070035457611083984,0.010721206665039062
0.005604743957519531,0.006838560104370117,0.010358095169067383
0.005545377731323242,0.006952762603759766,0.01114201545715332
0.00547480583190918,0.0067369937896728516,0.009942293167114258
