read,run,write
0.005408287048339844,0.01286458969116211,0.010289669036865234
0.0053064823150634766,0.01275181770324707,0.009695291519165039
0.0052182674407958984,0.012773990631103516,0.009578466415405273
0.00600743293762207,0.012856721878051758,0.01111459732055664
0.005574226379394531,0.012772798538208008,0.010066986083984375
0.005346059799194336,0.012740135192871094,0.009935855865478516
0.005548715591430664,0.012865066528320312,0.01054692268371582
0.0054473876953125,0.012739896774291992,0.010031461715698242
0.005474090576171875,0.012762784957885742,0.01013636589050293
0.005402803421020508,0.012815475463867188,0.009824752807617188
0.005321979522705078,0.012774944305419922,0.009844541549682617
0.0056416988372802734,0.012784004211425781,0.010386228561401367
0.005266427993774414,0.012871026992797852,0.009981870651245117
0.005351066589355469,0.01284933090209961,0.009904623031616211
0.005852222442626953,0.012775182723999023,0.010501384735107422
0.005002737045288086,0.01275014877319336,0.009315729141235352
0.005469560623168945,0.01276707649230957,0.010068416595458984
0.005533695220947266,0.01274561882019043,0.010025501251220703
0.005331516265869141,0.01276707649230957,0.009870767593383789
0.005278110504150391,0.012751579284667969,0.009745121002197266
0.00524139404296875,0.01277017593383789,0.009575605392456055
0.005397796630859375,0.012747764587402344,0.009999990463256836
0.00556635856628418,0.012780427932739258,0.010208845138549805
0.005692481994628906,0.012866020202636719,0.010901451110839844
0.0054051876068115234,0.012877225875854492,0.010132789611816406
0.005475282669067383,0.012747049331665039,0.009937047958374023
0.005563259124755859,0.012762308120727539,0.010098934173583984
0.005244016647338867,0.012749910354614258,0.009717941284179688
0.005660057067871094,0.012805938720703125,0.010048389434814453
0.005644083023071289,0.012747764587402344,0.010253190994262695
0.005192995071411133,0.012875080108642578,0.009827136993408203
0.005483150482177734,0.012770414352416992,0.010193347930908203
0.0054128170013427734,0.012770414352416992,0.00978231430053711
0.0052492618560791016,0.012758493423461914,0.009462118148803711
0.005931854248046875,0.0128631591796875,0.010902881622314453
0.005208015441894531,0.012740612030029297,0.009773969650268555
0.005516529083251953,0.012774944305419922,0.010315418243408203
0.0052530765533447266,0.012730598449707031,0.009551286697387695
0.0059871673583984375,0.012756586074829102,0.010653018951416016
0.005407094955444336,0.012852668762207031,0.009907960891723633
0.00542449951171875,0.012765169143676758,0.009991645812988281
0.005606412887573242,0.012791156768798828,0.010137319564819336
0.005683183670043945,0.012777090072631836,0.010185003280639648
0.005398750305175781,0.012845516204833984,0.010175943374633789
0.0058977603912353516,0.012766122817993164,0.010422229766845703
0.005692005157470703,0.012740612030029297,0.010262250900268555
0.005408048629760742,0.01276397705078125,0.010004758834838867
0.006154060363769531,0.01285696029663086,0.011293649673461914
0.005552053451538086,0.012855291366577148,0.010412454605102539
0.005712985992431641,0.012817621231079102,0.010567188262939453
0.00547027587890625,0.012914419174194336,0.010570764541625977
0.005230903625488281,0.012757301330566406,0.009670734405517578
0.005334377288818359,0.012774229049682617,0.010036230087280273
0.005600929260253906,0.01274418830871582,0.010112285614013672
0.005432844161987305,0.012831449508666992,0.009897470474243164
0.0049970149993896484,0.012732744216918945,0.00928354263305664
0.005492210388183594,0.01277780532836914,0.010093450546264648
0.005731105804443359,0.013000965118408203,0.011405229568481445
0.005293369293212891,0.012757062911987305,0.009845733642578125
0.0056455135345458984,0.012767314910888672,0.010456323623657227
0.005242824554443359,0.012792348861694336,0.009501218795776367
0.005520343780517578,0.012744665145874023,0.010237693786621094
0.005052804946899414,0.012788534164428711,0.009498357772827148
0.005770444869995117,0.01278233528137207,0.010456562042236328
0.00547027587890625,0.012874364852905273,0.010359048843383789
0.005728483200073242,0.012753725051879883,0.010493278503417969
0.005462646484375,0.012769222259521484,0.010072469711303711
0.005372047424316406,0.012727975845336914,0.009891271591186523
0.0054972171783447266,0.012879371643066406,0.010394573211669922
0.005330324172973633,0.012738943099975586,0.009883880615234375
0.0055310726165771484,0.012773275375366211,0.010235071182250977
0.0054056644439697266,0.012737751007080078,0.010074377059936523
0.005599260330200195,0.01280665397644043,0.010400533676147461
0.0054340362548828125,0.0127410888671875,0.009909391403198242
0.0055773258209228516,0.012768030166625977,0.010246753692626953
0.006004810333251953,0.012731075286865234,0.010639190673828125
0.005242824554443359,0.012743234634399414,0.009647369384765625
0.00561976432800293,0.012847900390625,0.010729789733886719
0.005420684814453125,0.012855052947998047,0.010219812393188477
0.0052759647369384766,0.01275777816772461,0.009539365768432617
0.005831241607666016,0.012871503829956055,0.010629892349243164
0.0054416656494140625,0.01273655891418457,0.009946584701538086
0.005631923675537109,0.012758970260620117,0.01027059555053711
0.005484104156494141,0.012842416763305664,0.010571718215942383
0.005156517028808594,0.012751102447509766,0.009432792663574219
0.005564451217651367,0.012829065322875977,0.010626792907714844
0.00546717643737793,0.01286458969116211,0.010353803634643555
0.0054836273193359375,0.012926578521728516,0.01071476936340332
0.005330562591552734,0.012868881225585938,0.009970426559448242
0.005365848541259766,0.01273798942565918,0.009848833084106445
0.0055811405181884766,0.012758493423461914,0.010218143463134766
0.0056836605072021484,0.012743711471557617,0.010279417037963867
0.0056154727935791016,0.012850761413574219,0.010605335235595703
0.005163908004760742,0.01285099983215332,0.009952783584594727
0.005415916442871094,0.012868165969848633,0.010048866271972656
0.005570650100708008,0.012793779373168945,0.010034322738647461
0.0053653717041015625,0.012895584106445312,0.009961843490600586
0.005265474319458008,0.012752294540405273,0.009649276733398438
0.005644083023071289,0.01279902458190918,0.010294437408447266
0.00538945198059082,0.012775182723999023,0.009839296340942383
0.005554676055908203,0.012854814529418945,0.010381698608398438
0.005195140838623047,0.012754678726196289,0.009636878967285156
0.006325244903564453,0.012779951095581055,0.01104283332824707
0.005378246307373047,0.012740373611450195,0.009921550750732422
0.00564885139465332,0.012763261795043945,0.010209321975708008
0.005644559860229492,0.012747764587402344,0.010265827178955078
0.005486726760864258,0.012768745422363281,0.010168790817260742
0.0056133270263671875,0.01284170150756836,0.010586977005004883
0.005922555923461914,0.012757301330566406,0.010474920272827148
0.005560874938964844,0.012760400772094727,0.010179996490478516
0.005483150482177734,0.01294398307800293,0.010613679885864258
0.005824089050292969,0.012853860855102539,0.010738611221313477
0.005958080291748047,0.012847185134887695,0.010934114456176758
0.005437135696411133,0.012749671936035156,0.00991511344909668
0.005396127700805664,0.012822151184082031,0.010383844375610352
0.005644559860229492,0.012836217880249023,0.010343074798583984
0.005241870880126953,0.012756824493408203,0.009636402130126953
0.005491971969604492,0.012731075286865234,0.010273456573486328
0.005628108978271484,0.012769222259521484,0.010128259658813477
0.005201101303100586,0.0127410888671875,0.009492874145507812
0.005063533782958984,0.012858867645263672,0.009685754776000977
0.0055522918701171875,0.012858390808105469,0.010178089141845703
0.005816936492919922,0.012855052947998047,0.010672569274902344
0.005582332611083984,0.01275014877319336,0.010249614715576172
0.005499362945556641,0.012771129608154297,0.010116100311279297
0.005210399627685547,0.01286935806274414,0.0098419189453125
0.005384206771850586,0.012817144393920898,0.00995945930480957
0.005271434783935547,0.012857198715209961,0.00984954833984375
0.005810737609863281,0.012753009796142578,0.010427236557006836
0.005456447601318359,0.01273488998413086,0.010140657424926758
0.0052793025970458984,0.012761116027832031,0.009785652160644531
0.00553584098815918,0.01273488998413086,0.01004648208618164
0.005518913269042969,0.012955427169799805,0.010864019393920898
0.005400657653808594,0.012727737426757812,0.009930610656738281
0.006079912185668945,0.012757301330566406,0.010715246200561523
0.0053331851959228516,0.012844085693359375,0.010052680969238281
0.005718231201171875,0.012755632400512695,0.01038503646850586
0.005430698394775391,0.012832880020141602,0.010086297988891602
0.005765438079833984,0.012774467468261719,0.010565996170043945
0.005282402038574219,0.012832403182983398,0.01000070571899414
0.005659818649291992,0.012939453125,0.010956764221191406
0.005069255828857422,0.012832403182983398,0.009700775146484375
0.005221366882324219,0.012840747833251953,0.009787321090698242
0.0051577091217041016,0.012766122817993164,0.009623289108276367
0.0056858062744140625,0.012765169143676758,0.010176420211791992
0.005559444427490234,0.012742757797241211,0.01023721694946289
0.005722522735595703,0.012790441513061523,0.010380983352661133
0.005985736846923828,0.012792348861694336,0.010611295700073242
0.005296945571899414,0.012880325317382812,0.01016378402709961
0.0056111812591552734,0.012777090072631836,0.010265827178955078
0.005780220031738281,0.012769937515258789,0.010364055633544922
0.005461454391479492,0.01273965835571289,0.010101795196533203
0.00603795051574707,0.012741804122924805,0.010681390762329102
0.0056171417236328125,0.012856245040893555,0.010329484939575195
0.0055713653564453125,0.01286005973815918,0.010745763778686523
0.005608797073364258,0.01283407211303711,0.010942459106445312
0.0054819583892822266,0.012788772583007812,0.009923458099365234
0.0055141448974609375,0.012742042541503906,0.010233163833618164
0.005563497543334961,0.012978076934814453,0.010457754135131836
0.0055387020111083984,0.012729883193969727,0.010105133056640625
0.00555419921875,0.012754440307617188,0.010047674179077148
0.005392789840698242,0.012749195098876953,0.010109186172485352
0.005471706390380859,0.012763738632202148,0.010166168212890625
0.005548954010009766,0.012828588485717773,0.010398387908935547
0.005425453186035156,0.012755155563354492,0.010016918182373047
0.005198001861572266,0.012739419937133789,0.00969386100769043
0.005361318588256836,0.012867927551269531,0.009970664978027344
0.0052411556243896484,0.012742757797241211,0.009690284729003906
0.005442142486572266,0.01275491714477539,0.009918928146362305
0.005219221115112305,0.012739181518554688,0.009583711624145508
0.005351066589355469,0.012757062911987305,0.009955167770385742
0.005630970001220703,0.012747049331665039,0.010348796844482422
0.005380868911743164,0.012850761413574219,0.010107755661010742
0.0053598880767822266,0.01294255256652832,0.010647773742675781
0.005677223205566406,0.012780427932739258,0.010129451751708984
0.005690336227416992,0.012741565704345703,0.010366678237915039
0.005388021469116211,0.012752294540405273,0.010038614273071289
0.005697488784790039,0.01273488998413086,0.01021885871887207
0.005244255065917969,0.012756109237670898,0.009625434875488281
0.005526542663574219,0.012734174728393555,0.010095596313476562
0.0056455135345458984,0.012755155563354492,0.010157585144042969
0.0055277347564697266,0.012738943099975586,0.009929895401000977
0.0056056976318359375,0.012900352478027344,0.010410070419311523
0.005595684051513672,0.012755393981933594,0.010350942611694336
0.005353212356567383,0.012754440307617188,0.009864091873168945
0.005562305450439453,0.012732744216918945,0.010179996490478516
0.0057942867279052734,0.012756824493408203,0.010535717010498047
0.005161762237548828,0.012732982635498047,0.009529590606689453
0.0053446292877197266,0.012760639190673828,0.009757041931152344
0.005282163619995117,0.012731552124023438,0.009839057922363281
0.005418300628662109,0.012754440307617188,0.009805917739868164
0.005206108093261719,0.012840032577514648,0.009881734848022461
0.0053942203521728516,0.012843847274780273,0.01008152961730957
0.005640506744384766,0.01277303695678711,0.010216474533081055
0.005041360855102539,0.01275777816772461,0.009261369705200195
0.005621194839477539,0.01274418830871582,0.010268926620483398
0.005492210388183594,0.012766361236572266,0.010003328323364258
0.005701780319213867,0.012737274169921875,0.010305643081665039
0.0057659149169921875,0.01276087760925293,0.01028585433959961
0.0052487850189208984,0.01274561882019043,0.009842395782470703
0.005341768264770508,0.012773513793945312,0.009811878204345703
0.0053522586822509766,0.012843132019042969,0.009912729263305664
0.0053446292877197266,0.012928009033203125,0.010284900665283203
0.005708456039428711,0.012992620468139648,0.011414051055908203
0.0053484439849853516,0.012751340866088867,0.009629487991333008
0.0054073333740234375,0.012735366821289062,0.009920120239257812
0.0053501129150390625,0.012752294540405273,0.009907722473144531
0.0056972503662109375,0.012735128402709961,0.010264396667480469
0.005243539810180664,0.012862205505371094,0.010062456130981445
0.006028175354003906,0.013050556182861328,0.011434316635131836
0.005634784698486328,0.012765884399414062,0.010267257690429688
0.0054378509521484375,0.012738227844238281,0.009978055953979492
0.0053522586822509766,0.012759685516357422,0.00983119010925293
0.005503654479980469,0.012741565704345703,0.010243415832519531
0.005418539047241211,0.012790679931640625,0.010154962539672852
0.005171298980712891,0.012734651565551758,0.009521484375
0.0055866241455078125,0.012744665145874023,0.010082006454467773
0.005315065383911133,0.012738227844238281,0.009909868240356445
0.005164623260498047,0.012758731842041016,0.009765625
0.005202531814575195,0.012732982635498047,0.009504079818725586
0.005720615386962891,0.012859582901000977,0.010713815689086914
0.005536317825317383,0.012760400772094727,0.010341167449951172
0.00597381591796875,0.012755632400512695,0.010681629180908203
0.005429744720458984,0.012738466262817383,0.009988069534301758
0.005350828170776367,0.012855291366577148,0.010301351547241211
0.005564689636230469,0.01273345947265625,0.010206937789916992
0.005639553070068359,0.012771844863891602,0.010299444198608398
0.005437374114990234,0.012789487838745117,0.01005697250366211
0.005488872528076172,0.012768983840942383,0.009960412979125977
0.005621910095214844,0.012760162353515625,0.01103830337524414
0.005471467971801758,0.01285243034362793,0.01053619384765625
0.005976676940917969,0.01275181770324707,0.010537385940551758
0.0055654048919677734,0.012764930725097656,0.01027369499206543
0.0061571598052978516,0.012734651565551758,0.010814189910888672
0.0054018497467041016,0.012758493423461914,0.009825468063354492
0.005711555480957031,0.013085126876831055,0.011754274368286133
0.006312131881713867,0.012767791748046875,0.011200189590454102
0.0056040287017822266,0.012731075286865234,0.010057926177978516
0.005358219146728516,0.012764453887939453,0.009682416915893555
0.0055124759674072266,0.01274251937866211,0.010110855102539062
0.005618572235107422,0.012811422348022461,0.010126352310180664
0.005438089370727539,0.01275181770324707,0.010075569152832031
0.00530242919921875,0.012760639190673828,0.009736061096191406
0.005982875823974609,0.012838125228881836,0.011052608489990234
0.005373716354370117,0.012771844863891602,0.009684085845947266
0.005480051040649414,0.012735843658447266,0.010162115097045898
0.005160808563232422,0.012853860855102539,0.009752273559570312
0.006036281585693359,0.01291203498840332,0.011433601379394531
0.004946470260620117,0.012871026992797852,0.009409427642822266
0.005244016647338867,0.012741565704345703,0.009674072265625
0.0054509639739990234,0.012762784957885742,0.009848594665527344
0.005497455596923828,0.012735128402709961,0.010035514831542969
0.005564212799072266,0.012871026992797852,0.010485172271728516
0.005590200424194336,0.012843847274780273,0.01034855842590332
0.005349636077880859,0.012764453887939453,0.00995635986328125
0.005488157272338867,0.012748003005981445,0.010120630264282227
0.005501508712768555,0.012754440307617188,0.009975671768188477
0.0051953792572021484,0.012728214263916016,0.009692907333374023
0.005852460861206055,0.012851238250732422,0.01081395149230957
0.0058672428131103516,0.012772083282470703,0.010492086410522461
0.005692005157470703,0.012754201889038086,0.010391712188720703
0.00534820556640625,0.01273798942565918,0.009863138198852539
0.005402088165283203,0.012755632400512695,0.009825944900512695
0.00563502311706543,0.012738704681396484,0.01021432876586914
0.005550861358642578,0.012757301330566406,0.01011347770690918
0.005525827407836914,0.012722969055175781,0.010079383850097656
0.005444526672363281,0.01275491714477539,0.010047674179077148
0.005129814147949219,0.012744426727294922,0.009421110153198242
0.0054018497467041016,0.012758493423461914,0.010152816772460938
0.005372524261474609,0.012740612030029297,0.00996255874633789
0.005601644515991211,0.012766122817993164,0.009938955307006836
0.0052928924560546875,0.012740135192871094,0.009592533111572266
0.005484342575073242,0.012748479843139648,0.009964466094970703
0.005534648895263672,0.012736797332763672,0.01007390022277832
0.005347013473510742,0.012788534164428711,0.00990915298461914
0.0054972171783447266,0.012826681137084961,0.010230302810668945
0.005278587341308594,0.012767791748046875,0.009608745574951172
0.005441427230834961,0.01273965835571289,0.009937286376953125
0.00555109977722168,0.012761354446411133,0.010087728500366211
0.005566120147705078,0.012879371643066406,0.010540008544921875
0.005095005035400391,0.012768030166625977,0.00945425033569336
0.005450725555419922,0.012732505798339844,0.009830951690673828
0.0055201053619384766,0.012753725051879883,0.010135650634765625
0.005743265151977539,0.012743234634399414,0.010372638702392578
0.005654096603393555,0.012763500213623047,0.010216951370239258
0.0056149959564208984,0.012741327285766602,0.010487556457519531
0.005476951599121094,0.01306605339050293,0.010207653045654297
0.005626678466796875,0.012941360473632812,0.01070857048034668
0.0051043033599853516,0.012775421142578125,0.009508848190307617
0.005353450775146484,0.012757539749145508,0.009724140167236328
0.005162715911865234,0.012757062911987305,0.00953984260559082
0.005261659622192383,0.012745141983032227,0.009629487991333008
0.005251646041870117,0.012755632400512695,0.009671449661254883
0.005013465881347656,0.012839794158935547,0.010092973709106445
0.00556635856628418,0.01276397705078125,0.010316133499145508
0.005606889724731445,0.012757539749145508,0.010071992874145508
0.005422353744506836,0.012848854064941406,0.01045536994934082
0.0059506893157958984,0.012846946716308594,0.011001110076904297
0.005050182342529297,0.01275944709777832,0.009279966354370117
0.00525355339050293,0.012745857238769531,0.009974241256713867
0.005965709686279297,0.012761831283569336,0.010646581649780273
0.005174398422241211,0.012744426727294922,0.009472131729125977
0.0054743289947509766,0.012841463088989258,0.010373830795288086
0.005483388900756836,0.012739419937133789,0.010141134262084961
0.005369901657104492,0.012859344482421875,0.010167837142944336
0.005654573440551758,0.012736797332763672,0.010458946228027344
0.0053558349609375,0.012827634811401367,0.009754657745361328
0.005478382110595703,0.012733936309814453,0.009937286376953125
0.005622148513793945,0.012770891189575195,0.010535717010498047
0.005298137664794922,0.012735605239868164,0.009644031524658203
0.00565648078918457,0.012745141983032227,0.010343074798583984
0.005443096160888672,0.012739181518554688,0.010199308395385742
0.005557537078857422,0.012746334075927734,0.010166406631469727
0.0052721500396728516,0.012830734252929688,0.010068416595458984
0.005508899688720703,0.012769699096679688,0.009956121444702148
0.00579071044921875,0.012748479843139648,0.010385751724243164
0.005440473556518555,0.01275014877319336,0.0100250244140625
0.0056476593017578125,0.012839794158935547,0.010587692260742188
0.0054700374603271484,0.012848138809204102,0.01010584831237793
0.0053980350494384766,0.012833833694458008,0.010361909866333008
0.005431175231933594,0.012760400772094727,0.009839534759521484
0.0055806636810302734,0.012817859649658203,0.010629892349243164
0.005751609802246094,0.01300358772277832,0.011615276336669922
0.005758047103881836,0.012824773788452148,0.01088571548461914
0.005417823791503906,0.012766599655151367,0.009862184524536133
0.005115032196044922,0.012841224670410156,0.009783267974853516
0.005308389663696289,0.012764692306518555,0.009594440460205078
0.005334615707397461,0.012850046157836914,0.01078486442565918
0.005512714385986328,0.012771368026733398,0.010032176971435547
0.005209445953369141,0.0128326416015625,0.009732246398925781
0.005225658416748047,0.012761116027832031,0.010421276092529297
0.0055468082427978516,0.013137102127075195,0.009819984436035156
0.006493806838989258,0.01282954216003418,0.011257410049438477
0.005671262741088867,0.012781381607055664,0.01019430160522461
0.00574946403503418,0.01288604736328125,0.010682344436645508
0.005415678024291992,0.012859582901000977,0.010122537612915039
0.0054073333740234375,0.01278233528137207,0.009948492050170898
0.005482673645019531,0.012830495834350586,0.010280370712280273
0.005483865737915039,0.012768983840942383,0.010197162628173828
0.005296468734741211,0.012956619262695312,0.010240793228149414
0.0053403377532958984,0.012875795364379883,0.010243892669677734
0.005630016326904297,0.012838363647460938,0.010636568069458008
0.005665302276611328,0.012752532958984375,0.010232210159301758
0.00558018684387207,0.012741327285766602,0.010146617889404297
0.0053653717041015625,0.012767553329467773,0.009688377380371094
0.005479335784912109,0.012735843658447266,0.009974956512451172
0.0055887699127197266,0.012846946716308594,0.010481595993041992
0.005391359329223633,0.012755870819091797,0.009940624237060547
0.005738735198974609,0.012756586074829102,0.01032876968383789
0.00529932975769043,0.012731790542602539,0.009686946868896484
0.005477428436279297,0.012760400772094727,0.009877204895019531
0.00548243522644043,0.012907266616821289,0.010677814483642578
0.0054874420166015625,0.012765645980834961,0.0100860595703125
0.005147218704223633,0.012740373611450195,0.009366989135742188
0.0053174495697021484,0.012753486633300781,0.00972890853881836
0.005388736724853516,0.012738227844238281,0.009824275970458984
0.005301713943481445,0.01275777816772461,0.009975910186767578
0.005597591400146484,0.012836456298828125,0.010694503784179688
0.005413055419921875,0.012772798538208008,0.00998830795288086
0.0054852962493896484,0.012731313705444336,0.010154485702514648
0.005357265472412109,0.012773275375366211,0.010068178176879883
0.005509138107299805,0.012744426727294922,0.010137319564819336
0.005248546600341797,0.012768268585205078,0.009935379028320312
0.004813194274902344,0.012735128402709961,0.008862733840942383
0.005660057067871094,0.012756109237670898,0.01035451889038086
0.005904436111450195,0.012840986251831055,0.010738372802734375
0.005708932876586914,0.012769937515258789,0.01031637191772461
0.005139350891113281,0.01274871826171875,0.009589433670043945
0.005434989929199219,0.012757539749145508,0.00980830192565918
0.005425214767456055,0.012757539749145508,0.010254144668579102
0.005642414093017578,0.012752771377563477,0.010224103927612305
0.005359172821044922,0.012731790542602539,0.009818553924560547
0.00524449348449707,0.012939691543579102,0.010772943496704102
0.005368232727050781,0.01284646987915039,0.010165929794311523
0.005560636520385742,0.012754201889038086,0.010173559188842773
0.005865812301635742,0.012740612030029297,0.010536670684814453
0.006020069122314453,0.013030767440795898,0.011727094650268555
0.005445957183837891,0.012847423553466797,0.010823249816894531
0.005234479904174805,0.012762784957885742,0.009801864624023438
0.005316734313964844,0.01274418830871582,0.009725332260131836
0.005506038665771484,0.012766838073730469,0.009978771209716797
0.005361318588256836,0.012749671936035156,0.009996414184570312
0.005460023880004883,0.012757539749145508,0.010125398635864258
0.00544428825378418,0.012873411178588867,0.010112285614013672
0.0055084228515625,0.012779474258422852,0.010219097137451172
0.0055577754974365234,0.012732982635498047,0.010128974914550781
0.005789518356323242,0.01275944709777832,0.010437726974487305
0.005658149719238281,0.01274561882019043,0.010204553604125977
0.005748748779296875,0.012871503829956055,0.010914802551269531
0.005708456039428711,0.012737035751342773,0.01029062271118164
0.005549192428588867,0.01276397705078125,0.010161638259887695
0.0058977603912353516,0.012744903564453125,0.010605573654174805
0.005738496780395508,0.01280069351196289,0.010483026504516602
0.005992889404296875,0.012733221054077148,0.010632991790771484
0.005307435989379883,0.012755155563354492,0.009777069091796875
0.005805253982543945,0.012728214263916016,0.010370016098022461
0.005746364593505859,0.01276087760925293,0.010492324829101562
0.005202293395996094,0.012740373611450195,0.009586572647094727
0.005639076232910156,0.01301884651184082,0.011549711227416992
0.005345344543457031,0.012729644775390625,0.009943485260009766
0.005185842514038086,0.01275181770324707,0.009674787521362305
0.005274772644042969,0.012752771377563477,0.009647369384765625
0.005593776702880859,0.012759685516357422,0.010209083557128906
0.005499839782714844,0.01275181770324707,0.009890556335449219
0.005091428756713867,0.012758255004882812,0.009544849395751953
0.005455493927001953,0.012732505798339844,0.009887456893920898
0.0059316158294677734,0.012759685516357422,0.010613203048706055
0.005629539489746094,0.012817621231079102,0.010549545288085938
0.005258321762084961,0.01282048225402832,0.009678363800048828
0.005332469940185547,0.012833356857299805,0.009955644607543945
0.005386829376220703,0.012759685516357422,0.010062932968139648
0.005608558654785156,0.012747764587402344,0.010097742080688477
0.0052530765533447266,0.012762069702148438,0.009703874588012695
0.005541086196899414,0.012841939926147461,0.010207653045654297
0.005366325378417969,0.012762784957885742,0.009979963302612305
0.0052983760833740234,0.012738466262817383,0.009762287139892578
0.0052797794342041016,0.012845277786254883,0.010011911392211914
0.0050771236419677734,0.012756824493408203,0.00966954231262207
0.005572795867919922,0.012850522994995117,0.010228633880615234
0.005170583724975586,0.012829303741455078,0.009739160537719727
0.0053708553314208984,0.012772083282470703,0.009743690490722656
0.005551338195800781,0.012726783752441406,0.009989738464355469
0.005241870880126953,0.012755155563354492,0.009653568267822266
0.0058498382568359375,0.012724876403808594,0.010492801666259766
0.005544900894165039,0.012741804122924805,0.009979724884033203
0.005675077438354492,0.01272439956665039,0.01019430160522461
0.005243062973022461,0.012850284576416016,0.00982356071472168
0.005995035171508789,0.012825727462768555,0.011025667190551758
0.005719661712646484,0.012754678726196289,0.010212898254394531
0.00532078742980957,0.012738943099975586,0.009678363800048828
0.005610227584838867,0.012839078903198242,0.01053619384765625
0.005376100540161133,0.012717247009277344,0.009784936904907227
0.0052225589752197266,0.01275491714477539,0.009500980377197266
0.0050127506256103516,0.012727022171020508,0.00937032699584961
0.005400896072387695,0.012753009796142578,0.009941339492797852
0.0053558349609375,0.012910842895507812,0.010494470596313477
0.005503654479980469,0.012755155563354492,0.010167360305786133
0.005429983139038086,0.012730598449707031,0.009978294372558594
0.005525827407836914,0.01286005973815918,0.01057291030883789
0.005428791046142578,0.012777328491210938,0.010082244873046875
0.005336284637451172,0.012849807739257812,0.010262012481689453
0.005699634552001953,0.01273655891418457,0.010252237319946289
0.005164146423339844,0.012878894805908203,0.009802818298339844
0.0067861080169677734,0.013135194778442383,0.010731935501098633
0.0053272247314453125,0.012851715087890625,0.009610414505004883
0.005609273910522461,0.012778759002685547,0.01019597053527832
0.005248546600341797,0.012760639190673828,0.009837865829467773
0.005366325378417969,0.012732267379760742,0.009626626968383789
0.005579948425292969,0.012750625610351562,0.010266780853271484
0.004933595657348633,0.012730836868286133,0.009106636047363281
0.005431413650512695,0.012846708297729492,0.010343551635742188
0.0053980350494384766,0.01272130012512207,0.010089635848999023
0.005345582962036133,0.012872457504272461,0.010119438171386719
0.0053653717041015625,0.01275324821472168,0.010140657424926758
0.005224943161010742,0.012863397598266602,0.009981870651245117
0.005423069000244141,0.012807607650756836,0.009881019592285156
0.005390644073486328,0.012755632400512695,0.009977340698242188
0.005403995513916016,0.012842416763305664,0.010155916213989258
0.005601167678833008,0.012861251831054688,0.010456562042236328
0.005514383316040039,0.01282811164855957,0.011060953140258789
0.00561213493347168,0.012866497039794922,0.01038503646850586
0.005156278610229492,0.01274561882019043,0.009512186050415039
0.005447864532470703,0.012751102447509766,0.010056018829345703
0.005302906036376953,0.012724876403808594,0.009812593460083008
0.005583524703979492,0.012858867645263672,0.010445117950439453
0.0055158138275146484,0.012928485870361328,0.01055908203125
0.005488395690917969,0.012839317321777344,0.010137557983398438
0.005335330963134766,0.012831687927246094,0.010016441345214844
0.005266904830932617,0.012752532958984375,0.009723424911499023
0.005350351333618164,0.01271963119506836,0.009755373001098633
