read,run,write
0.005617618560791016,0.027135372161865234,0.010368824005126953
0.005171775817871094,0.02712559700012207,0.009885311126708984
0.00541234016418457,0.027159452438354492,0.009962797164916992
0.0055484771728515625,0.027045011520385742,0.010009050369262695
0.00537109375,0.02708721160888672,0.009910821914672852
0.0053174495697021484,0.02706122398376465,0.009655475616455078
0.005693197250366211,0.027167320251464844,0.010485649108886719
0.005408525466918945,0.027150630950927734,0.009849309921264648
0.00548100471496582,0.027362346649169922,0.010274171829223633
0.0053861141204833984,0.02718043327331543,0.009769439697265625
0.006478071212768555,0.02727961540222168,0.011838197708129883
0.005498647689819336,0.02710437774658203,0.010026216506958008
0.005717754364013672,0.027098894119262695,0.010170698165893555
0.005654335021972656,0.027058839797973633,0.010231971740722656
0.005506753921508789,0.027070045471191406,0.010120868682861328
0.0056324005126953125,0.027161598205566406,0.01044464111328125
0.005930423736572266,0.027266740798950195,0.011038064956665039
0.005569934844970703,0.02713632583618164,0.010458707809448242
0.005524635314941406,0.027209997177124023,0.011190414428710938
0.005956172943115234,0.027117490768432617,0.010451078414916992
0.0059359073638916016,0.02714228630065918,0.010874271392822266
0.0054569244384765625,0.027047395706176758,0.009844541549682617
0.005447864532470703,0.02706313133239746,0.010006189346313477
0.005651712417602539,0.02714848518371582,0.01031351089477539
0.00528717041015625,0.027074098587036133,0.00960087776184082
0.005526065826416016,0.02707695960998535,0.01020050048828125
0.005583286285400391,0.02704906463623047,0.010085105895996094
0.0052220821380615234,0.027061939239501953,0.009516477584838867
0.005031108856201172,0.027075767517089844,0.009321451187133789
0.005527019500732422,0.027054548263549805,0.009938478469848633
0.005829572677612305,0.0271759033203125,0.010664224624633789
0.005574226379394531,0.027060270309448242,0.01004481315612793
0.005519390106201172,0.027064800262451172,0.010393619537353516
0.0052144527435302734,0.027151823043823242,0.009904861450195312
0.005390644073486328,0.027058124542236328,0.009871721267700195
0.005254507064819336,0.02703857421875,0.009607791900634766
0.005815267562866211,0.027147769927978516,0.010916709899902344
0.00547337532043457,0.027056455612182617,0.010101079940795898
0.0052530765533447266,0.02708148956298828,0.009760618209838867
0.005521297454833984,0.027056217193603516,0.010030984878540039
0.00552058219909668,0.02716064453125,0.010382652282714844
0.005403280258178711,0.027062416076660156,0.009911060333251953
0.006102323532104492,0.027066707611083984,0.010707616806030273
0.00532841682434082,0.02705860137939453,0.009712934494018555
0.005728960037231445,0.027052879333496094,0.010347127914428711
0.005444049835205078,0.027157306671142578,0.010057449340820312
0.005794525146484375,0.027047157287597656,0.010457754135131836
0.0052471160888671875,0.02703404426574707,0.009776115417480469
0.005695343017578125,0.027065038681030273,0.010369062423706055
0.005095243453979492,0.027151823043823242,0.00970315933227539
0.005218505859375,0.027046680450439453,0.009705305099487305
0.0051653385162353516,0.02706170082092285,0.009641408920288086
0.005673646926879883,0.027069807052612305,0.010151386260986328
0.0055773258209228516,0.027051925659179688,0.01019906997680664
0.005735635757446289,0.027083396911621094,0.010437965393066406
0.005913496017456055,0.02718663215637207,0.010664701461791992
0.005297422409057617,0.02714824676513672,0.010365486145019531
0.005660533905029297,0.02716684341430664,0.010485172271728516
0.0057964324951171875,0.027062416076660156,0.010307788848876953
0.005464076995849609,0.027057409286499023,0.010081291198730469
0.006074190139770508,0.027059555053710938,0.010636091232299805
0.005600690841674805,0.027141571044921875,0.010263681411743164
0.005598783493041992,0.027150392532348633,0.010434627532958984
0.0055904388427734375,0.027034759521484375,0.01021432876586914
0.005461215972900391,0.02706456184387207,0.009894132614135742
0.00552821159362793,0.027049541473388672,0.010181665420532227
0.00558924674987793,0.027051448822021484,0.009994745254516602
0.005544424057006836,0.02706599235534668,0.01004338264465332
0.005584716796875,0.027146339416503906,0.010301351547241211
0.005402326583862305,0.02705526351928711,0.010017156600952148
0.0054874420166015625,0.027154207229614258,0.01030278205871582
0.005522012710571289,0.027144193649291992,0.010334491729736328
0.005423784255981445,0.027069568634033203,0.009928464889526367
0.005167722702026367,0.027047395706176758,0.009638547897338867
0.005362510681152344,0.027188539505004883,0.010004997253417969
0.005303144454956055,0.027047157287597656,0.009677648544311523
0.005452632904052734,0.02713799476623535,0.010272502899169922
0.005244255065917969,0.027059555053710938,0.009575605392456055
0.0053882598876953125,0.027072668075561523,0.009899616241455078
0.005640268325805664,0.02705550193786621,0.010251760482788086
0.005443572998046875,0.027174949645996094,0.010085344314575195
0.0054090023040771484,0.027227163314819336,0.010638713836669922
0.005639791488647461,0.027050495147705078,0.010068655014038086
0.005711793899536133,0.027055740356445312,0.010344266891479492
0.005403757095336914,0.027073144912719727,0.010053396224975586
0.00571751594543457,0.027048826217651367,0.010188579559326172
0.0052661895751953125,0.02706003189086914,0.009594202041625977
0.005555868148803711,0.027039289474487305,0.010068416595458984
0.005663394927978516,0.027050256729125977,0.010109663009643555
0.005551338195800781,0.027051448822021484,0.009879589080810547
0.005604267120361328,0.02714085578918457,0.010406970977783203
0.005600452423095703,0.02706170082092285,0.010277986526489258
0.0053670406341552734,0.02706742286682129,0.009821653366088867
0.0055696964263916016,0.027054786682128906,0.010197639465332031
0.005814075469970703,0.027051687240600586,0.010546207427978516
0.005190134048461914,0.02704453468322754,0.009553670883178711
0.005382061004638672,0.027050256729125977,0.009741544723510742
0.005299568176269531,0.027035236358642578,0.009796142578125
0.005513191223144531,0.027063846588134766,0.009864091873168945
0.0052318572998046875,0.027138710021972656,0.009879112243652344
0.005453824996948242,0.027071714401245117,0.009824037551879883
0.005659818649291992,0.027055025100708008,0.010184049606323242
0.005058765411376953,0.02707982063293457,0.009243965148925781
0.005672454833984375,0.027052879333496094,0.010272026062011719
0.0054972171783447266,0.027115345001220703,0.010745763778686523
0.005705118179321289,0.02704906463623047,0.010296344757080078
0.005769252777099609,0.027050018310546875,0.010241031646728516
0.00526881217956543,0.02706289291381836,0.00988316535949707
0.0053670406341552734,0.02714252471923828,0.010035037994384766
0.005356550216674805,0.027155160903930664,0.009955883026123047
0.005358457565307617,0.027057170867919922,0.009872674942016602
0.005716562271118164,0.027141332626342773,0.011081933975219727
0.005357503890991211,0.02709674835205078,0.009569644927978516
0.0054168701171875,0.027047157287597656,0.009807109832763672
0.005350828170776367,0.027065277099609375,0.0098724365234375
0.0057103633880615234,0.027110576629638672,0.010230541229248047
0.0052547454833984375,0.027147293090820312,0.009983539581298828
0.006002902984619141,0.027055740356445312,0.010718822479248047
0.005632638931274414,0.02704644203186035,0.010202646255493164
0.0054514408111572266,0.027071475982666016,0.009923219680786133
0.005356550216674805,0.027043581008911133,0.00980067253112793
0.00551915168762207,0.027055025100708008,0.010209798812866211
0.005431413650512695,0.0270538330078125,0.010063886642456055
0.00519251823425293,0.027048826217651367,0.009497404098510742
0.005594491958618164,0.02717733383178711,0.010691165924072266
0.005341291427612305,0.027060747146606445,0.009868383407592773
0.005170583724975586,0.027051448822021484,0.009671926498413086
0.005217075347900391,0.02705836296081543,0.00947713851928711
0.0057315826416015625,0.027138710021972656,0.010560989379882812
0.0055501461029052734,0.027072906494140625,0.010480403900146484
0.005972623825073242,0.02716994285583496,0.01093435287475586
0.005433797836303711,0.027056455612182617,0.00994253158569336
0.005364418029785156,0.027052879333496094,0.009945154190063477
0.0055789947509765625,0.027054309844970703,0.01017904281616211
0.005659580230712891,0.0270693302154541,0.010099649429321289
0.0054318904876708984,0.027072668075561523,0.010008811950683594
0.005493640899658203,0.027039289474487305,0.009922027587890625
0.005633115768432617,0.027054786682128906,0.010763406753540039
0.005469560623168945,0.02716827392578125,0.010331869125366211
0.005983591079711914,0.027057886123657227,0.01049041748046875
0.005552530288696289,0.027070283889770508,0.010175466537475586
0.00616455078125,0.027048826217651367,0.010755062103271484
0.005403041839599609,0.027064085006713867,0.009808540344238281
0.005733013153076172,0.02722001075744629,0.011059761047363281
0.006312370300292969,0.02714991569519043,0.011374711990356445
0.005554914474487305,0.02708578109741211,0.010033130645751953
0.005343914031982422,0.027147769927978516,0.009917259216308594
0.005524158477783203,0.027045488357543945,0.01007080078125
0.005616664886474609,0.02715897560119629,0.010362386703491211
0.005442380905151367,0.0271453857421875,0.010383367538452148
0.005300283432006836,0.027066946029663086,0.009637594223022461
0.005998134613037109,0.027151107788085938,0.010782480239868164
0.005326509475708008,0.027068376541137695,0.00965118408203125
0.005480766296386719,0.027057409286499023,0.010123252868652344
0.005148649215698242,0.027223825454711914,0.010055303573608398
0.006033658981323242,0.02714061737060547,0.01097416877746582
0.004937171936035156,0.027158021926879883,0.009387731552124023
0.005252361297607422,0.027033567428588867,0.009644269943237305
0.005484819412231445,0.027039766311645508,0.009779930114746094
0.0055162906646728516,0.027135133743286133,0.010312318801879883
0.0055713653564453125,0.02703714370727539,0.010082006454467773
0.005594730377197266,0.027038097381591797,0.010035276412963867
0.005343198776245117,0.027054786682128906,0.010169744491577148
0.00549006462097168,0.027044296264648438,0.010078191757202148
0.005501985549926758,0.027051925659179688,0.00992584228515625
0.005210399627685547,0.027039289474487305,0.009713888168334961
0.005852460861206055,0.0271604061126709,0.010765314102172852
0.005877017974853516,0.027074337005615234,0.010462760925292969
0.0056912899017333984,0.0270841121673584,0.010353326797485352
0.005366086959838867,0.02705669403076172,0.009784936904907227
0.00541234016418457,0.027040958404541016,0.009829282760620117
0.005645275115966797,0.027043581008911133,0.010189294815063477
0.00551915168762207,0.027042388916015625,0.010097026824951172
0.005535125732421875,0.02706289291381836,0.010073661804199219
0.005484104156494141,0.027156352996826172,0.010105133056640625
0.005211353302001953,0.027064085006713867,0.009406566619873047
0.005395650863647461,0.02707815170288086,0.01030421257019043
0.005522012710571289,0.027092456817626953,0.009936094284057617
0.005615234375,0.027048587799072266,0.009933233261108398
0.00529026985168457,0.027051687240600586,0.009576559066772461
0.0055348873138427734,0.027054786682128906,0.00992894172668457
0.0055332183837890625,0.027133703231811523,0.01033926010131836
0.0053865909576416016,0.027057170867919922,0.009858369827270508
0.005544900894165039,0.02715015411376953,0.010195732116699219
0.005276203155517578,0.027052879333496094,0.009560346603393555
0.005435466766357422,0.02704906463623047,0.009952783584594727
0.005574703216552734,0.027077198028564453,0.010143041610717773
0.005563020706176758,0.02706456184387207,0.010198593139648438
0.005080223083496094,0.027057647705078125,0.009480953216552734
0.0054819583892822266,0.02704000473022461,0.009792089462280273
0.005512714385986328,0.027147769927978516,0.010330438613891602
0.005746364593505859,0.027142763137817383,0.0106964111328125
0.005700826644897461,0.027062416076660156,0.010186910629272461
0.005662441253662109,0.02716851234436035,0.010571718215942383
0.005381345748901367,0.0270845890045166,0.009697675704956055
0.0055904388427734375,0.02721548080444336,0.010646581649780273
0.00509190559387207,0.027065038681030273,0.009484052658081055
0.005349636077880859,0.027041912078857422,0.009700298309326172
0.0051653385162353516,0.02716231346130371,0.009784460067749023
0.0052907466888427734,0.0270538330078125,0.00959324836730957
0.0052394866943359375,0.027141094207763672,0.009947776794433594
0.0050237178802490234,0.027150630950927734,0.010011434555053711
0.005571842193603516,0.027048349380493164,0.010276079177856445
0.005614519119262695,0.0271608829498291,0.010282754898071289
0.005433082580566406,0.027050256729125977,0.010050058364868164
0.005954265594482422,0.027061939239501953,0.010542869567871094
0.0050847530364990234,0.027070999145507812,0.009285688400268555
0.005257368087768555,0.027140140533447266,0.010239124298095703
0.0059642791748046875,0.027141332626342773,0.010848522186279297
0.0051801204681396484,0.02705836296081543,0.00948023796081543
0.005476474761962891,0.027048110961914062,0.010007381439208984
0.0054934024810791016,0.027041196823120117,0.010097980499267578
0.005368947982788086,0.02713799476623535,0.01022791862487793
0.005712270736694336,0.027066707611083984,0.010491371154785156
0.005312204360961914,0.0270845890045166,0.009723901748657227
0.005480051040649414,0.02706289291381836,0.009914636611938477
0.00564265251159668,0.027066707611083984,0.010461568832397461
0.005341529846191406,0.0271451473236084,0.009830236434936523
0.0056591033935546875,0.027039051055908203,0.010292768478393555
0.0055277347564697266,0.027151823043823242,0.010416507720947266
0.005577564239501953,0.027058124542236328,0.010031461715698242
0.005285024642944336,0.027061939239501953,0.009561777114868164
0.00551152229309082,0.027052640914916992,0.009919166564941406
0.005814313888549805,0.02704310417175293,0.010339975357055664
0.0054569244384765625,0.02706003189086914,0.009981393814086914
0.005674123764038086,0.02715134620666504,0.010526895523071289
0.005477428436279297,0.02716350555419922,0.01006007194519043
0.005412101745605469,0.027054548263549805,0.010019540786743164
0.005434751510620117,0.027057409286499023,0.009800434112548828
0.005586385726928711,0.027065515518188477,0.010479450225830078
0.005765438079833984,0.027230262756347656,0.01110529899597168
0.005760669708251953,0.02704143524169922,0.010428428649902344
0.005426645278930664,0.027059316635131836,0.00982213020324707
0.005124330520629883,0.027144908905029297,0.009750604629516602
0.0053136348724365234,0.02706456184387207,0.009572267532348633
0.005347490310668945,0.027128219604492188,0.010513782501220703
0.005517244338989258,0.027058124542236328,0.01000213623046875
0.005232334136962891,0.02714085578918457,0.009679079055786133
0.0052220821380615234,0.027058839797973633,0.009612321853637695
0.005216121673583984,0.02705836296081543,0.009701013565063477
0.0063631534576416016,0.027161359786987305,0.011394023895263672
0.0055468082427978516,0.027055025100708008,0.009967565536499023
0.005628347396850586,0.027059316635131836,0.010092973709106445
0.0052623748779296875,0.027053117752075195,0.009708166122436523
0.00532078742980957,0.027072429656982422,0.009888887405395508
0.00548553466796875,0.027059316635131836,0.00994420051574707
0.005475521087646484,0.027051925659179688,0.010196447372436523
0.005310773849487305,0.02705693244934082,0.009687185287475586
0.005349159240722656,0.027138948440551758,0.010176658630371094
0.00564265251159668,0.027156591415405273,0.0105133056640625
0.0056705474853515625,0.027069568634033203,0.010207414627075195
0.0055844783782958984,0.02704310417175293,0.010126113891601562
0.005377531051635742,0.02705669403076172,0.009621858596801758
0.0054891109466552734,0.027047157287597656,0.009937047958374023
0.005609989166259766,0.027048110961914062,0.010110616683959961
0.00540471076965332,0.02704143524169922,0.009899377822875977
0.005750417709350586,0.02704763412475586,0.01025533676147461
0.005314826965332031,0.02705073356628418,0.009677886962890625
0.005487918853759766,0.027065277099609375,0.00985574722290039
0.0054950714111328125,0.027149438858032227,0.010288238525390625
0.005515575408935547,0.027081727981567383,0.010072708129882812
0.0051670074462890625,0.027050018310546875,0.009356021881103516
0.005396842956542969,0.027056455612182617,0.009682416915893555
0.005406618118286133,0.027039766311645508,0.009790420532226562
0.005331277847290039,0.027052879333496094,0.009937047958374023
0.005615949630737305,0.02714681625366211,0.010438680648803711
0.005428791046142578,0.027062416076660156,0.009962081909179688
0.005514621734619141,0.02705979347229004,0.010155200958251953
0.005407094955444336,0.027078628540039062,0.009784936904907227
0.005606412887573242,0.02709174156188965,0.010113716125488281
0.0052585601806640625,0.0270843505859375,0.009890317916870117
0.004824638366699219,0.027060985565185547,0.008862018585205078
0.005673646926879883,0.027060508728027344,0.010277986526489258
0.0059282779693603516,0.027135848999023438,0.011026144027709961
0.005721092224121094,0.02707648277282715,0.010232925415039062
0.005167245864868164,0.027042388916015625,0.009554862976074219
0.005475044250488281,0.027050256729125977,0.009809255599975586
0.005417346954345703,0.027051687240600586,0.01022028923034668
0.005643129348754883,0.027066946029663086,0.01020193099975586
0.0053560733795166016,0.027144908905029297,0.010039091110229492
0.005255937576293945,0.027225494384765625,0.010753393173217773
0.005366086959838867,0.027050018310546875,0.01000666618347168
0.005561351776123047,0.02704787254333496,0.010111331939697266
0.0058803558349609375,0.027149677276611328,0.010951519012451172
0.006025791168212891,0.0272216796875,0.012311697006225586
0.005601644515991211,0.027426481246948242,0.010071039199829102
0.0053212642669677734,0.02709507942199707,0.009957075119018555
0.0054492950439453125,0.027118921279907227,0.009903430938720703
0.005629301071166992,0.02707195281982422,0.009932994842529297
0.005377292633056641,0.02705526351928711,0.01002812385559082
0.0054645538330078125,0.027048110961914062,0.010101318359375
0.005452871322631836,0.02715134620666504,0.010033369064331055
0.005522489547729492,0.027059316635131836,0.010239124298095703
0.005618095397949219,0.02704453468322754,0.010060548782348633
0.005823850631713867,0.02705526351928711,0.010390043258666992
0.005657672882080078,0.027152061462402344,0.010566949844360352
0.005758523941040039,0.02713298797607422,0.01086115837097168
0.005718708038330078,0.02705860137939453,0.01024937629699707
0.0055391788482666016,0.027047395706176758,0.010117530822753906
0.005886077880859375,0.027094364166259766,0.010548114776611328
0.0057375431060791016,0.02705216407775879,0.010442256927490234
0.006005048751831055,0.02704596519470215,0.010584831237792969
0.00530552864074707,0.02704930305480957,0.00974583625793457
0.005818843841552734,0.027047395706176758,0.010361671447753906
0.005757570266723633,0.027050256729125977,0.010422945022583008
0.005218982696533203,0.027054548263549805,0.00956273078918457
0.00564122200012207,0.027138233184814453,0.010592460632324219
0.0053522586822509766,0.02705669403076172,0.009855985641479492
0.005190134048461914,0.02706432342529297,0.00965428352355957
0.005278110504150391,0.027044296264648438,0.009614706039428711
0.005584716796875,0.027051210403442383,0.010084390640258789
0.0055124759674072266,0.027042865753173828,0.009864091873168945
0.005094289779663086,0.02713608741760254,0.010062932968139648
0.00545954704284668,0.027053117752075195,0.009857892990112305
0.005926609039306641,0.02714824676513672,0.010914087295532227
0.005643367767333984,0.027140378952026367,0.010793924331665039
0.005274534225463867,0.027062177658081055,0.009657621383666992
0.005343437194824219,0.027057170867919922,0.009712696075439453
0.005390167236328125,0.02704930305480957,0.010035037994384766
0.00562286376953125,0.027055978775024414,0.010079383850097656
0.005257129669189453,0.027055978775024414,0.00966954231262207
0.0055675506591796875,0.027123451232910156,0.010181427001953125
0.005368232727050781,0.0270538330078125,0.009948492050170898
0.0053141117095947266,0.02703857421875,0.00977325439453125
0.005285978317260742,0.02714681625366211,0.00980830192565918
0.0050890445709228516,0.027045011520385742,0.009325981140136719
0.005578517913818359,0.027148008346557617,0.010212898254394531
0.005196571350097656,0.027038097381591797,0.009424448013305664
0.005367755889892578,0.027044057846069336,0.009711265563964844
0.00555419921875,0.02713155746459961,0.010370969772338867
0.005250692367553711,0.02704763412475586,0.009674072265625
0.005875110626220703,0.027042150497436523,0.010466337203979492
0.005594015121459961,0.02706003189086914,0.010064125061035156
0.005726337432861328,0.027067184448242188,0.010277986526489258
0.005258798599243164,0.027150392532348633,0.009767293930053711
0.00603032112121582,0.027131080627441406,0.010965347290039062
0.005741119384765625,0.027067899703979492,0.010182380676269531
0.00532221794128418,0.027048587799072266,0.009637117385864258
0.0056264400482177734,0.02714228630065918,0.010500669479370117
0.005393505096435547,0.02705097198486328,0.009732723236083984
0.005226850509643555,0.027138710021972656,0.009871959686279297
0.005036830902099609,0.027048110961914062,0.009362936019897461
0.005417346954345703,0.02704787254333496,0.009909391403198242
0.005382061004638672,0.02718639373779297,0.010117292404174805
0.005518674850463867,0.02706623077392578,0.010152101516723633
0.005440950393676758,0.02704763412475586,0.009930610656738281
0.0055348873138427734,0.02713608741760254,0.010463237762451172
0.0054433345794677734,0.027052640914916992,0.010011672973632812
0.005341768264770508,0.027143239974975586,0.010193109512329102
0.005752086639404297,0.027057170867919922,0.010225772857666016
0.005217313766479492,0.027150630950927734,0.009771108627319336
0.005658864974975586,0.027054309844970703,0.010335206985473633
0.005177736282348633,0.027060985565185547,0.009378433227539062
0.00555109977722168,0.02709817886352539,0.01019597053527832
0.0052645206451416016,0.02704334259033203,0.00980067253112793
0.005337953567504883,0.02704620361328125,0.009713411331176758
0.00559687614440918,0.02715301513671875,0.01038670539855957
0.004910707473754883,0.02704000473022461,0.009121179580688477
0.005452156066894531,0.027043819427490234,0.010030746459960938
0.005419492721557617,0.027355432510375977,0.010343313217163086
0.0055234432220458984,0.027270793914794922,0.010164022445678711
0.005408048629760742,0.027196884155273438,0.010359048843383789
0.0053288936614990234,0.027187585830688477,0.01015162467956543
0.005621910095214844,0.027058839797973633,0.009809255599975586
0.0053904056549072266,0.027077674865722656,0.009934425354003906
0.0054149627685546875,0.02715468406677246,0.01012277603149414
0.005617618560791016,0.02704930305480957,0.0101165771484375
0.005521297454833984,0.027155160903930664,0.010520458221435547
0.005563974380493164,0.027158498764038086,0.010611772537231445
0.005201816558837891,0.02706623077392578,0.009492158889770508
0.0054624080657958984,0.027055025100708008,0.010035037994384766
0.005270957946777344,0.02702188491821289,0.010104179382324219
0.0056192874908447266,0.026923656463623047,0.010388374328613281
0.005521535873413086,0.027098894119262695,0.0111083984375
0.00548553466796875,0.026928186416625977,0.010085105895996094
0.005332469940185547,0.0268247127532959,0.009673595428466797
0.005264759063720703,0.026835203170776367,0.009696722030639648
0.005375385284423828,0.026839494705200195,0.009711742401123047
0.0052471160888671875,0.02682352066040039,0.009647369384765625
