read,run,write
0.005430936813354492,0.018826961517333984,0.009961605072021484
0.005277156829833984,0.018839359283447266,0.009620904922485352
0.005849361419677734,0.018856525421142578,0.010447978973388672
0.0055010318756103516,0.018848657608032227,0.010104656219482422
0.005282163619995117,0.01884150505065918,0.009763240814208984
0.005540609359741211,0.018843889236450195,0.010099172592163086
0.005560636520385742,0.018845558166503906,0.010239601135253906
0.005452871322631836,0.0188295841217041,0.009958267211914062
0.0061168670654296875,0.018840789794921875,0.010704994201660156
0.005372047424316406,0.018819570541381836,0.00977778434753418
0.005799055099487305,0.0188446044921875,0.010424613952636719
0.005481719970703125,0.0189361572265625,0.010093450546264648
0.005810737609863281,0.01883077621459961,0.01048588752746582
0.00529170036315918,0.018866300582885742,0.009813547134399414
0.005700349807739258,0.018848896026611328,0.010429859161376953
0.005118131637573242,0.01891779899597168,0.00965428352355957
0.005262136459350586,0.018900394439697266,0.009716987609863281
0.005188465118408203,0.018854856491088867,0.009650945663452148
0.00570988655090332,0.018846750259399414,0.010161876678466797
0.005601406097412109,0.018938541412353516,0.01044154167175293
0.0057790279388427734,0.018847942352294922,0.010355949401855469
0.005970001220703125,0.01884603500366211,0.010494470596313477
0.0054285526275634766,0.018883943557739258,0.010105371475219727
0.005674839019775391,0.01884627342224121,0.010321855545043945
0.0058307647705078125,0.018854141235351562,0.010411500930786133
0.005517005920410156,0.018845796585083008,0.010095834732055664
0.006094694137573242,0.018823623657226562,0.010770320892333984
0.005630016326904297,0.018968820571899414,0.01030278205871582
0.0056307315826416016,0.018848896026611328,0.010220527648925781
0.005634307861328125,0.018855571746826172,0.010223388671875
0.0054857730865478516,0.018836259841918945,0.009901285171508789
0.005574941635131836,0.01896047592163086,0.010486602783203125
0.00560450553894043,0.018938064575195312,0.010420799255371094
0.005592823028564453,0.018833637237548828,0.010063886642456055
0.005602359771728516,0.01886439323425293,0.01008462905883789
0.0054454803466796875,0.018839359283447266,0.01004791259765625
0.005510807037353516,0.018839359283447266,0.010110855102539062
0.00556182861328125,0.01893782615661621,0.010353565216064453
0.0054743289947509766,0.01886129379272461,0.009983301162719727
0.005218505859375,0.018838882446289062,0.009630441665649414
0.005450010299682617,0.01906299591064453,0.010280847549438477
0.0053064823150634766,0.018831491470336914,0.009688615798950195
0.005501747131347656,0.018925905227661133,0.010332107543945312
0.005279541015625,0.018847227096557617,0.00956416130065918
0.00540614128112793,0.0189359188079834,0.010205268859863281
0.005675554275512695,0.01887345314025879,0.010291337966918945
0.0054302215576171875,0.0189359188079834,0.010196685791015625
0.005424022674560547,0.01890873908996582,0.010310649871826172
0.005662441253662109,0.0188751220703125,0.010115861892700195
0.00574040412902832,0.018878936767578125,0.010390043258666992
0.005439281463623047,0.018848419189453125,0.01008462905883789
0.0057489871978759766,0.018870830535888672,0.010241985321044922
0.005298137664794922,0.018855571746826172,0.009689807891845703
0.005609989166259766,0.018868207931518555,0.010164499282836914
0.005698204040527344,0.018858909606933594,0.010166168212890625
0.005592823028564453,0.01883387565612793,0.00991511344909668
0.005647897720336914,0.018938302993774414,0.01036524772644043
0.005631685256958008,0.01883101463317871,0.010083436965942383
0.005415678024291992,0.018921613693237305,0.010204792022705078
0.005626678466796875,0.018864154815673828,0.010187149047851562
0.0058476924896240234,0.01883220672607422,0.010556697845458984
0.005213022232055664,0.018882274627685547,0.009541511535644531
0.005393266677856445,0.01894068717956543,0.01009678840637207
0.005331516265869141,0.018822431564331055,0.009838342666625977
0.005469322204589844,0.018841981887817383,0.009777307510375977
0.00524449348449707,0.018933773040771484,0.009883403778076172
0.005441904067993164,0.01902318000793457,0.01034092903137207
0.005685567855834961,0.018837928771972656,0.010299205780029297
0.005092620849609375,0.0188295841217041,0.009279251098632812
0.0056650638580322266,0.018836498260498047,0.010273933410644531
0.005545854568481445,0.018833637237548828,0.009953022003173828
0.005747079849243164,0.018837928771972656,0.010282516479492188
0.005818367004394531,0.01883554458618164,0.010262727737426758
0.005296468734741211,0.018826961517333984,0.009887933731079102
0.0053975582122802734,0.018842458724975586,0.009870529174804688
0.0054111480712890625,0.018946409225463867,0.009900808334350586
0.005408287048339844,0.018819332122802734,0.009949922561645508
0.005749940872192383,0.01910996437072754,0.011167526245117188
0.005399942398071289,0.018933773040771484,0.010101079940795898
0.0054492950439453125,0.018847227096557617,0.009842872619628906
0.0053980350494384766,0.018842220306396484,0.009917497634887695
0.005745649337768555,0.018825054168701172,0.010244607925415039
0.005297422409057617,0.018941164016723633,0.010106086730957031
0.006035566329956055,0.01893925666809082,0.011013984680175781
0.005673646926879883,0.018840789794921875,0.010249853134155273
0.005486249923706055,0.01884174346923828,0.009951114654541016
0.005396127700805664,0.018941640853881836,0.010129213333129883
0.0055615901947021484,0.018848657608032227,0.010231971740722656
0.00546574592590332,0.018815279006958008,0.010104894638061523
0.005216121673583984,0.01883554458618164,0.009511232376098633
0.005634307861328125,0.018828868865966797,0.010043144226074219
0.005379438400268555,0.018844127655029297,0.009914159774780273
0.005223512649536133,0.018842458724975586,0.009723901748657227
0.005267620086669922,0.0188138484954834,0.00949406623840332
0.005777597427368164,0.01882624626159668,0.010370731353759766
0.005585432052612305,0.018851280212402344,0.010329008102416992
0.0060155391693115234,0.018841266632080078,0.010676383972167969
0.005469560623168945,0.018840551376342773,0.009973764419555664
0.005402565002441406,0.018843889236450195,0.010013341903686523
0.0056095123291015625,0.018920183181762695,0.010439157485961914
0.005686044692993164,0.01885843276977539,0.010132312774658203
0.005476236343383789,0.01881718635559082,0.010078191757202148
0.005536317825317383,0.018829822540283203,0.009964942932128906
0.005667448043823242,0.01884293556213379,0.01079416275024414
0.005560159683227539,0.018854141235351562,0.010226964950561523
0.006022453308105469,0.01883840560913086,0.010518312454223633
0.0055980682373046875,0.018845558166503906,0.010267972946166992
0.006203889846801758,0.018956422805786133,0.011152267456054688
0.005453348159790039,0.018845796585083008,0.009830951690673828
0.005765676498413086,0.01901841163635254,0.010678291320800781
0.0063402652740478516,0.018960237503051758,0.011339426040649414
0.005592823028564453,0.018894433975219727,0.010084867477416992
0.005381345748901367,0.018938302993774414,0.009707927703857422
0.005573272705078125,0.01884770393371582,0.010133743286132812
0.005657672882080078,0.018827199935913086,0.01013040542602539
0.005475521087646484,0.018954753875732422,0.010474681854248047
0.0053501129150390625,0.01883530616760254,0.009677648544311523
0.006033420562744141,0.018813133239746094,0.01058340072631836
0.005408525466918945,0.01883673667907715,0.009680747985839844
0.005528688430786133,0.0188751220703125,0.01015782356262207
0.005180835723876953,0.01893329620361328,0.009747982025146484
0.0060884952545166016,0.018934011459350586,0.011055946350097656
0.004981517791748047,0.01885056495666504,0.009189605712890625
0.005289793014526367,0.01884174346923828,0.009680032730102539
0.0055084228515625,0.01882648468017578,0.009821414947509766
0.005541563034057617,0.019001245498657227,0.0103607177734375
0.005611896514892578,0.018841266632080078,0.010094404220581055
0.0056438446044921875,0.018839597702026367,0.010079145431518555
0.005394697189331055,0.01884627342224121,0.010209083557128906
0.005539655685424805,0.01885080337524414,0.010148763656616211
0.005551576614379883,0.018831729888916016,0.009979486465454102
0.005259513854980469,0.018843889236450195,0.009712696075439453
0.00590205192565918,0.018943071365356445,0.011124134063720703
0.005920886993408203,0.018939733505249023,0.01073598861694336
0.0057375431060791016,0.018846988677978516,0.010403633117675781
0.005416393280029297,0.01883840560913086,0.009825468063354492
0.00546717643737793,0.018848657608032227,0.009850740432739258
0.0057048797607421875,0.018856048583984375,0.010206222534179688
0.005587100982666016,0.018835783004760742,0.010140657424926758
0.005582332611083984,0.018936634063720703,0.010317802429199219
0.005496025085449219,0.01884150505065918,0.010055065155029297
0.005203962326049805,0.018837928771972656,0.009427785873413086
0.005467414855957031,0.01882338523864746,0.010075807571411133
0.005436897277832031,0.018840312957763672,0.009984970092773438
0.0056688785552978516,0.018837928771972656,0.009934425354003906
0.005342245101928711,0.018837690353393555,0.009589195251464844
0.005536794662475586,0.01885676383972168,0.009951114654541016
0.0055811405181884766,0.018935441970825195,0.010385274887084961
0.00539088249206543,0.018849611282348633,0.009901046752929688
0.00554203987121582,0.019033432006835938,0.010418176651000977
0.005319118499755859,0.018845081329345703,0.009611845016479492
0.005477428436279297,0.018831253051757812,0.009943962097167969
0.0056285858154296875,0.018842458724975586,0.01009225845336914
0.005605459213256836,0.018828153610229492,0.010219573974609375
0.005133390426635742,0.018857717514038086,0.009512186050415039
0.0054934024810791016,0.018850088119506836,0.009828805923461914
0.0055615901947021484,0.018817663192749023,0.010163307189941406
0.005787849426269531,0.01883244514465332,0.010391473770141602
0.00568842887878418,0.01884007453918457,0.010227680206298828
0.0056514739990234375,0.018938064575195312,0.010491609573364258
0.005426883697509766,0.018923044204711914,0.009989023208618164
0.005633354187011719,0.018916606903076172,0.010471343994140625
0.005137443542480469,0.018852949142456055,0.009476184844970703
0.005388021469116211,0.018822908401489258,0.009734630584716797
0.005198001861572266,0.019002676010131836,0.010116100311279297
0.005328655242919922,0.01882457733154297,0.009615421295166016
0.00528407096862793,0.018931865692138672,0.009992599487304688
0.005066633224487305,0.0189208984375,0.010089635848999023
0.005605220794677734,0.018846988677978516,0.010268449783325195
0.005657196044921875,0.018849849700927734,0.010065793991088867
0.005470991134643555,0.01883387565612793,0.01008296012878418
0.005997180938720703,0.018841981887817383,0.010498523712158203
0.005136728286743164,0.018848180770874023,0.009313821792602539
0.0052890777587890625,0.018837928771972656,0.009742498397827148
0.00600433349609375,0.01893472671508789,0.010861873626708984
0.0052225589752197266,0.018812894821166992,0.009464263916015625
0.005521297454833984,0.01884007453918457,0.01004648208618164
0.005536794662475586,0.01883530616760254,0.01011800765991211
0.0054149627685546875,0.018933534622192383,0.01018667221069336
0.005713701248168945,0.018855571746826172,0.010395288467407227
0.005360841751098633,0.018832683563232422,0.009778499603271484
0.0055315494537353516,0.018887996673583984,0.009954452514648438
0.005681753158569336,0.018848419189453125,0.010781288146972656
0.0053598880767822266,0.018815040588378906,0.00963139533996582
0.005708217620849609,0.01883721351623535,0.010330915451049805
0.005513429641723633,0.01882195472717285,0.010160684585571289
0.005612850189208984,0.018833398818969727,0.01002955436706543
0.005335092544555664,0.0188291072845459,0.009591341018676758
0.005574941635131836,0.018840312957763672,0.009940385818481445
0.005831718444824219,0.019014358520507812,0.010825634002685547
0.005496978759765625,0.018843889236450195,0.010062456130981445
0.0057065486907958984,0.01894235610961914,0.01055455207824707
0.005522727966308594,0.018943071365356445,0.010073661804199219
0.005455970764160156,0.018833160400390625,0.010040283203125
0.0054759979248046875,0.01882791519165039,0.009902000427246094
0.005630970001220703,0.01884174346923828,0.010478734970092773
0.005792140960693359,0.018927335739135742,0.010655641555786133
0.005796909332275391,0.01893901824951172,0.010822296142578125
0.005516529083251953,0.018846750259399414,0.009856939315795898
0.0051763057708740234,0.01893329620361328,0.009911060333251953
0.0053615570068359375,0.01883840560913086,0.009595870971679688
0.0053980350494384766,0.019017934799194336,0.011010408401489258
0.0055544376373291016,0.018838882446289062,0.010046958923339844
0.005257129669189453,0.018929719924926758,0.009965181350708008
0.005264997482299805,0.018927335739135742,0.009950876235961914
0.005276679992675781,0.018820524215698242,0.00970602035522461
0.006365776062011719,0.01892852783203125,0.011279821395874023
0.005582571029663086,0.018824100494384766,0.010007858276367188
0.005664348602294922,0.01883530616760254,0.010199785232543945
0.005297183990478516,0.01900649070739746,0.01023244857788086
0.005396842956542969,0.018834352493286133,0.009903430938720703
0.005524873733520508,0.018834352493286133,0.00999903678894043
0.00551605224609375,0.018935203552246094,0.010477304458618164
0.005346775054931641,0.01884603500366211,0.009698629379272461
0.005391120910644531,0.018921852111816406,0.010212898254394531
0.005675315856933594,0.018924474716186523,0.010467052459716797
0.005712270736694336,0.018849849700927734,0.01024770736694336
0.005625486373901367,0.018825531005859375,0.01014399528503418
0.0054051876068115234,0.018844127655029297,0.009650468826293945
0.005532503128051758,0.018839597702026367,0.00997161865234375
0.005631685256958008,0.018836021423339844,0.01012563705444336
0.005446434020996094,0.018849849700927734,0.009930849075317383
0.005802631378173828,0.01883864402770996,0.010282278060913086
0.005357265472412109,0.018840551376342773,0.009663581848144531
0.00552821159362793,0.018831729888916016,0.009894371032714844
0.005535602569580078,0.01901555061340332,0.010633707046508789
0.005541563034057617,0.018836021423339844,0.010140657424926758
0.00523829460144043,0.0189361572265625,0.009811639785766602
0.0053899288177490234,0.018997907638549805,0.010077953338623047
0.005452156066894531,0.01883554458618164,0.009810924530029297
0.005341768264770508,0.018850088119506836,0.01001429557800293
0.005639076232910156,0.01894521713256836,0.010692834854125977
0.00547337532043457,0.018819093704223633,0.010042428970336914
0.005526542663574219,0.01883721351623535,0.010176658630371094
0.005449533462524414,0.018850088119506836,0.009810924530029297
0.0055620670318603516,0.0189816951751709,0.010399341583251953
0.00530695915222168,0.01883101463317871,0.009969234466552734
0.004877805709838867,0.018846511840820312,0.008860349655151367
0.005704641342163086,0.0189363956451416,0.010695934295654297
0.0059583187103271484,0.018862485885620117,0.010475635528564453
0.0057561397552490234,0.018850088119506836,0.010263919830322266
0.00516963005065918,0.018866777420043945,0.009647846221923828
0.0054931640625,0.018836498260498047,0.009804248809814453
0.0054509639739990234,0.018841981887817383,0.010271787643432617
0.005690097808837891,0.018843889236450195,0.010262727737426758
0.005397319793701172,0.01884746551513672,0.009832620620727539
0.005278110504150391,0.019021272659301758,0.010552644729614258
0.00540471076965332,0.018819808959960938,0.009832382202148438
0.005599021911621094,0.018823862075805664,0.01020359992980957
0.005887269973754883,0.01883387565612793,0.010478734970092773
0.006048440933227539,0.019022226333618164,0.011644840240478516
0.005492448806762695,0.01885080337524414,0.009878396987915039
0.005262613296508789,0.018831253051757812,0.009824514389038086
0.005368471145629883,0.01885080337524414,0.009724140167236328
0.005558013916015625,0.018846511840820312,0.009962081909179688
0.005408525466918945,0.018825292587280273,0.009969949722290039
0.005537986755371094,0.019066333770751953,0.010119438171386719
0.0055043697357177734,0.019022226333618164,0.01042318344116211
0.0055561065673828125,0.018853425979614258,0.010160684585571289
0.005606174468994141,0.0188446044921875,0.010073661804199219
0.005827903747558594,0.01884913444519043,0.01042938232421875
0.0057446956634521484,0.018828392028808594,0.01023101806640625
0.005831241607666016,0.01894855499267578,0.010939359664916992
0.0058002471923828125,0.018839120864868164,0.01024317741394043
0.005585908889770508,0.01891016960144043,0.010573625564575195
0.005924701690673828,0.018926620483398438,0.01091313362121582
0.005778074264526367,0.018922805786132812,0.010698556900024414
0.006040096282958984,0.018830060958862305,0.010626077651977539
0.005354166030883789,0.018843412399291992,0.009746789932250977
0.00585174560546875,0.0188601016998291,0.010371208190917969
0.0057942867279052734,0.01886725425720215,0.010461807250976562
0.005255460739135742,0.018932104110717773,0.009979248046875
0.0056874752044677734,0.0188448429107666,0.010631799697875977
0.005396127700805664,0.018826961517333984,0.009889841079711914
0.0052340030670166016,0.018827199935913086,0.009780168533325195
0.005319833755493164,0.01883077621459961,0.009662151336669922
0.005631446838378906,0.018876314163208008,0.010112762451171875
0.005542755126953125,0.018861770629882812,0.009885549545288086
0.005135774612426758,0.018841981887817383,0.009494543075561523
0.005492210388183594,0.018934249877929688,0.01020956039428711
0.0059735774993896484,0.018830299377441406,0.010591506958007812
0.005717039108276367,0.018938302993774414,0.010517358779907227
0.005305051803588867,0.01883983612060547,0.009651422500610352
0.005379915237426758,0.01882767677307129,0.009760379791259766
0.005446434020996094,0.018842697143554688,0.010077476501464844
0.0057027339935302734,0.018837690353393555,0.010130643844604492
0.005293369293212891,0.018836259841918945,0.009727954864501953
0.005588054656982422,0.018918752670288086,0.01022028923034668
0.005403995513916016,0.018852949142456055,0.010001897811889648
0.0053446292877197266,0.018834590911865234,0.009738445281982422
0.005340576171875,0.018890857696533203,0.009654760360717773
0.00512242317199707,0.01884293556213379,0.009374141693115234
0.005621433258056641,0.018950462341308594,0.010263681411743164
0.005230426788330078,0.018812179565429688,0.009446382522583008
0.005394935607910156,0.01883673667907715,0.00974893569946289
0.005647182464599609,0.018842458724975586,0.009974002838134766
0.005281686782836914,0.018840312957763672,0.00962519645690918
0.005948543548583984,0.018835783004760742,0.010514259338378906
0.0055921077728271484,0.018857240676879883,0.010030984878540039
0.005722999572753906,0.01894235610961914,0.010465383529663086
0.005336761474609375,0.018835783004760742,0.009566307067871094
0.006044626235961914,0.018925905227661133,0.011036872863769531
0.005777120590209961,0.018827438354492188,0.010207414627075195
0.0053558349609375,0.018842220306396484,0.009686708450317383
0.005648136138916016,0.01893925666809082,0.010557174682617188
0.0054378509521484375,0.018930435180664062,0.01009988784790039
0.0052716732025146484,0.018838167190551758,0.009573698043823242
0.005080223083496094,0.01883220672607422,0.009394407272338867
0.005446910858154297,0.01885366439819336,0.009939193725585938
0.005408287048339844,0.01893448829650879,0.01012873649597168
0.0055501461029052734,0.01884293556213379,0.010215282440185547
0.00551915168762207,0.018856525421142578,0.010050535202026367
0.0055675506591796875,0.018833398818969727,0.010180950164794922
0.005478858947753906,0.018833160400390625,0.01011347770690918
0.00537562370300293,0.018921852111816406,0.01024484634399414
0.005756855010986328,0.018832683563232422,0.01022791862487793
0.005209207534790039,0.01894235610961914,0.009857892990112305
0.005690097808837891,0.018842697143554688,0.010358333587646484
0.005227327346801758,0.018856525421142578,0.009421348571777344
0.00557708740234375,0.018931150436401367,0.01056361198425293
0.005280017852783203,0.01886439323425293,0.009802579879760742
0.005413055419921875,0.018897056579589844,0.009616613388061523
0.005620479583740234,0.018938779830932617,0.010444879531860352
0.004952192306518555,0.018825531005859375,0.009142637252807617
0.005476951599121094,0.018918275833129883,0.01038050651550293
0.0054473876953125,0.0188291072845459,0.010052680969238281
0.005389690399169922,0.01893782615661621,0.010061502456665039
0.005416393280029297,0.01884293556213379,0.009896039962768555
0.005266666412353516,0.018956661224365234,0.010029792785644531
0.0054285526275634766,0.018842220306396484,0.009836912155151367
0.005424022674560547,0.018830537796020508,0.009965181350708008
0.0054454803466796875,0.018967628479003906,0.010123252868652344
0.0056459903717041016,0.018836021423339844,0.010087728500366211
0.0055654048919677734,0.018953323364257812,0.010562896728515625
0.005597829818725586,0.018878459930419922,0.011746406555175781
0.005333900451660156,0.019327640533447266,0.00996708869934082
0.005566835403442383,0.01885676383972168,0.010041952133178711
0.0053217411041259766,0.019030332565307617,0.010195255279541016
0.005614042282104492,0.01885199546813965,0.010118246078491211
0.0056307315826416016,0.018863439559936523,0.01046609878540039
0.005512714385986328,0.018938302993774414,0.010299444198608398
0.0053751468658447266,0.018890857696533203,0.009731292724609375
0.005319118499755859,0.018841028213500977,0.00975799560546875
0.005396127700805664,0.018848657608032227,0.009734392166137695
0.005300998687744141,0.0188901424407959,0.009701728820800781
