read,run,write
0.006046295166015625,0.0226895809173584,0.014248132705688477
0.005627632141113281,0.022765636444091797,0.01418924331665039
0.0062198638916015625,0.02266407012939453,0.014534950256347656
0.0054590702056884766,0.022654056549072266,0.013878822326660156
0.005783796310424805,0.023052453994750977,0.01548457145690918
0.006379127502441406,0.02278923988342285,0.015128850936889648
0.005593061447143555,0.022670269012451172,0.01401376724243164
0.005452156066894531,0.02275395393371582,0.01380777359008789
0.005547046661376953,0.022639751434326172,0.014114618301391602
0.005670785903930664,0.022646188735961914,0.01399087905883789
0.005532264709472656,0.022827863693237305,0.014490842819213867
0.005316734313964844,0.022680997848510742,0.013808488845825195
0.006022453308105469,0.022646188735961914,0.014269828796386719
0.005392313003540039,0.0227508544921875,0.013785362243652344
0.005497932434082031,0.02270674705505371,0.014019012451171875
0.005209922790527344,0.02274918556213379,0.014037847518920898
0.006117343902587891,0.022705793380737305,0.014444828033447266
0.004958391189575195,0.02284860610961914,0.013468027114868164
0.005249500274658203,0.022671937942504883,0.013702154159545898
0.005506992340087891,0.02280426025390625,0.014170169830322266
0.005460262298583984,0.022804737091064453,0.014460325241088867
0.005620241165161133,0.022792816162109375,0.01445460319519043
0.0056629180908203125,0.022689104080200195,0.01406097412109375
0.0053670406341552734,0.022722482681274414,0.014330148696899414
0.005503177642822266,0.022678852081298828,0.01409292221069336
0.005575656890869141,0.022700786590576172,0.013953447341918945
0.005218029022216797,0.022716283798217773,0.013729333877563477
0.005900382995605469,0.022824764251708984,0.014976739883422852
0.0058400630950927734,0.022676944732666016,0.014336824417114258
0.005765438079833984,0.02272343635559082,0.014239072799682617
0.0053882598876953125,0.022666454315185547,0.013884544372558594
0.005442142486572266,0.022655725479125977,0.013947486877441406
0.005692958831787109,0.022742509841918945,0.01413869857788086
0.005517244338989258,0.022659778594970703,0.01410365104675293
0.005620479583740234,0.02277064323425293,0.014387369155883789
0.00554656982421875,0.022712230682373047,0.014029979705810547
0.005154132843017578,0.022676467895507812,0.013618707656860352
0.005423784255981445,0.02264237403869629,0.014103889465332031
0.005501985549926758,0.02278447151184082,0.014086723327636719
0.005675315856933594,0.022646427154541016,0.013778924942016602
0.005319356918334961,0.022670269012451172,0.01352238655090332
0.0055696964263916016,0.022723674774169922,0.014014720916748047
0.0055391788482666016,0.022727251052856445,0.014338493347167969
0.005420684814453125,0.022641897201538086,0.013964176177978516
0.00559544563293457,0.0228121280670166,0.014321327209472656
0.005340099334716797,0.022710561752319336,0.013660430908203125
0.00549006462097168,0.022653579711914062,0.013948917388916016
0.005586862564086914,0.022665023803710938,0.013991355895996094
0.005624532699584961,0.022649526596069336,0.014202117919921875
0.005163431167602539,0.022768259048461914,0.013656854629516602
0.005503654479980469,0.0226590633392334,0.013859272003173828
0.005574941635131836,0.02284860610961914,0.014251708984375
0.005832672119140625,0.02282261848449707,0.014504432678222656
0.005654096603393555,0.022638559341430664,0.014087677001953125
0.005661725997924805,0.022762537002563477,0.014382123947143555
0.0053746700286865234,0.022762298583984375,0.014068365097045898
0.005638599395751953,0.022748470306396484,0.014533519744873047
0.005181074142456055,0.022729158401489258,0.013607025146484375
0.005399227142333984,0.022628068923950195,0.01386404037475586
0.005225419998168945,0.02287149429321289,0.014092683792114258
0.0053598880767822266,0.02273273468017578,0.013819694519042969
0.005286216735839844,0.022711753845214844,0.013751983642578125
0.005048990249633789,0.02267932891845703,0.014203071594238281
0.005593299865722656,0.022670269012451172,0.014131546020507812
0.0056836605072021484,0.022657394409179688,0.013958454132080078
0.0054471492767333984,0.02274918556213379,0.014132022857666016
0.005972623825073242,0.022832870483398438,0.014562606811523438
0.00505375862121582,0.022635936737060547,0.013506889343261719
0.0052623748779296875,0.02274918556213379,0.014203310012817383
0.005995512008666992,0.022668838500976562,0.0144195556640625
0.00524449348449707,0.02283477783203125,0.013980388641357422
0.00551605224609375,0.022638797760009766,0.014001846313476562
0.005520343780517578,0.02264881134033203,0.014105081558227539
0.005470752716064453,0.022843599319458008,0.014307260513305664
0.005732059478759766,0.022615909576416016,0.014279603958129883
0.005330801010131836,0.022657394409179688,0.013839244842529297
0.005604743957519531,0.02272486686706543,0.014032125473022461
0.005616664886474609,0.02263808250427246,0.01427006721496582
0.005388975143432617,0.022760629653930664,0.01396489143371582
0.005708456039428711,0.022682666778564453,0.014154911041259766
0.0055315494537353516,0.022815704345703125,0.014462471008300781
0.00562286376953125,0.022672414779663086,0.014029979705810547
0.00529932975769043,0.022742509841918945,0.014089584350585938
0.0055730342864990234,0.022670507431030273,0.01395273208618164
0.005840301513671875,0.022742271423339844,0.014339208602905273
0.0054454803466796875,0.02266383171081543,0.013937234878540039
0.005737781524658203,0.02264094352722168,0.014083147048950195
0.0055201053619384766,0.022815942764282227,0.014158248901367188
0.005474567413330078,0.022609949111938477,0.013921022415161133
0.005457401275634766,0.022673845291137695,0.0137481689453125
0.005685567855834961,0.02274298667907715,0.014193296432495117
0.005765199661254883,0.022813081741333008,0.015116691589355469
0.005787372589111328,0.022665739059448242,0.01432347297668457
0.005475759506225586,0.022752046585083008,0.014012813568115234
0.005194187164306641,0.022792577743530273,0.01409292221069336
0.005343198776245117,0.022635221481323242,0.013674736022949219
0.0054492950439453125,0.02281665802001953,0.013921260833740234
0.005528450012207031,0.02264094352722168,0.013947725296020508
0.005293846130371094,0.022734642028808594,0.013864517211914062
0.005309104919433594,0.02271294593811035,0.01367044448852539
0.005300045013427734,0.0227048397064209,0.013716697692871094
0.006334781646728516,0.022827863693237305,0.015289545059204102
0.00554347038269043,0.02264571189880371,0.01397395133972168
0.005674839019775391,0.02263641357421875,0.013823986053466797
0.0053141117095947266,0.022913694381713867,0.014400959014892578
0.005348682403564453,0.022631168365478516,0.013974189758300781
0.005509614944458008,0.022655010223388672,0.014029979705810547
0.0055658817291259766,0.022724151611328125,0.014208793640136719
0.00535893440246582,0.022623300552368164,0.013863801956176758
0.005376100540161133,0.022737503051757812,0.01425623893737793
0.005721092224121094,0.022797107696533203,0.014374256134033203
0.005626201629638672,0.022641658782958984,0.014087915420532227
0.00567936897277832,0.02270674705505371,0.014106988906860352
0.005415916442871094,0.02269268035888672,0.013833999633789062
0.0055615901947021484,0.02264690399169922,0.013836145401000977
0.005692481994628906,0.02272510528564453,0.014103412628173828
0.005416393280029297,0.022640228271484375,0.013933420181274414
0.005834817886352539,0.022817611694335938,0.014494180679321289
0.005326986312866211,0.022655963897705078,0.013782739639282227
0.005499601364135742,0.02271747589111328,0.013880014419555664
0.005463838577270508,0.022755861282348633,0.014336824417114258
0.005572795867919922,0.02269458770751953,0.014099597930908203
0.00519251823425293,0.022622108459472656,0.013477802276611328
0.005347013473510742,0.022660017013549805,0.013799667358398438
0.00545191764831543,0.02277231216430664,0.013938665390014648
0.0053005218505859375,0.02263164520263672,0.014017820358276367
0.005647897720336914,0.022879838943481445,0.014246702194213867
0.00549769401550293,0.02272653579711914,0.014044523239135742
0.005562305450439453,0.022640466690063477,0.01417088508605957
0.005391836166381836,0.022659778594970703,0.013915300369262695
0.005588531494140625,0.02274918556213379,0.014054059982299805
0.005260944366455078,0.02263927459716797,0.013984203338623047
0.004907846450805664,0.022637128829956055,0.01310110092163086
0.005769014358520508,0.022819995880126953,0.014635324478149414
0.005960226058959961,0.022627592086791992,0.014253854751586914
0.005772590637207031,0.02266073226928711,0.014124155044555664
0.005162954330444336,0.022716522216796875,0.013842582702636719
0.005505800247192383,0.02272176742553711,0.013824462890625
0.005446195602416992,0.022646665573120117,0.014078378677368164
0.005681753158569336,0.022640228271484375,0.014131307601928711
0.0054073333740234375,0.022663593292236328,0.013918876647949219
0.005341768264770508,0.0229184627532959,0.014712095260620117
0.00537562370300293,0.02266526222229004,0.013833284378051758
0.005591154098510742,0.02263665199279785,0.01411747932434082
0.005896091461181641,0.022856473922729492,0.014552593231201172
0.006024837493896484,0.02294778823852539,0.015708446502685547
0.005491971969604492,0.022765636444091797,0.01420140266418457
0.005277156829833984,0.02272939682006836,0.01400303840637207
0.0053920745849609375,0.02277994155883789,0.01378631591796875
0.0055294036865234375,0.022658109664916992,0.013988971710205078
0.005429506301879883,0.02263355255126953,0.013945817947387695
0.005483388900756836,0.022659778594970703,0.014128923416137695
0.0055694580078125,0.022841453552246094,0.014155149459838867
0.005566835403442383,0.022608518600463867,0.013860702514648438
0.005590200424194336,0.02264690399169922,0.014078140258789062
0.0058193206787109375,0.022759675979614258,0.014321327209472656
0.005679607391357422,0.022733211517333984,0.014572381973266602
0.005814313888549805,0.022748947143554688,0.014716148376464844
0.00579833984375,0.022747516632080078,0.01415562629699707
0.005573272705078125,0.02267289161682129,0.014166831970214844
0.00595855712890625,0.022699594497680664,0.014323711395263672
0.005812644958496094,0.022794723510742188,0.014388322830200195
0.006052970886230469,0.022643327713012695,0.014303922653198242
0.005411386489868164,0.022655725479125977,0.013915777206420898
0.0059261322021484375,0.022724390029907227,0.014274358749389648
0.005778074264526367,0.022631168365478516,0.014305830001831055
0.005249738693237305,0.022649288177490234,0.013741731643676758
0.005727529525756836,0.022747039794921875,0.014556884765625
0.005410671234130859,0.02260875701904297,0.013736963272094727
0.005212306976318359,0.022656679153442383,0.013785600662231445
0.00532984733581543,0.02272176742553711,0.013770341873168945
0.005567312240600586,0.022640466690063477,0.014059066772460938
0.005536317825317383,0.02263927459716797,0.013897418975830078
0.005154609680175781,0.02274489402770996,0.013529539108276367
0.005514860153198242,0.02264690399169922,0.013951778411865234
0.005990743637084961,0.022740840911865234,0.014954566955566406
0.005742788314819336,0.022824525833129883,0.01444101333618164
0.0052890777587890625,0.02264404296875,0.013531208038330078
0.005361318588256836,0.022643566131591797,0.013829469680786133
0.005490303039550781,0.02270364761352539,0.014069080352783203
0.005626678466796875,0.02265477180480957,0.014008045196533203
0.005316972732543945,0.022650718688964844,0.013750553131103516
0.005613088607788086,0.02285003662109375,0.014195680618286133
0.005410909652709961,0.02262425422668457,0.0139923095703125
0.005335092544555664,0.022658348083496094,0.013857364654541016
0.0053408145904541016,0.022934675216674805,0.014316558837890625
0.00513005256652832,0.02263808250427246,0.013542890548706055
0.005647182464599609,0.022749900817871094,0.014187812805175781
0.005277395248413086,0.022719144821166992,0.01354670524597168
0.005426168441772461,0.02273869514465332,0.013859272003173828
0.005566120147705078,0.022656917572021484,0.014060258865356445
0.005301713943481445,0.022619009017944336,0.013681888580322266
0.005948066711425781,0.02271127700805664,0.014305353164672852
0.005639076232910156,0.02272343635559082,0.013997077941894531
0.005695343017578125,0.02264547348022461,0.01418447494506836
0.005265951156616211,0.022756099700927734,0.013978958129882812
0.006081342697143555,0.02271103858947754,0.014361381530761719
0.0057506561279296875,0.022705793380737305,0.014149665832519531
0.005326747894287109,0.022740602493286133,0.01420736312866211
0.005663633346557617,0.022757530212402344,0.014469385147094727
0.005460262298583984,0.022693395614624023,0.013882637023925781
0.0053157806396484375,0.022728919982910156,0.013709306716918945
0.0051119327545166016,0.0226898193359375,0.013660430908203125
0.005481243133544922,0.022710800170898438,0.013932466506958008
0.00546717643737793,0.02284526824951172,0.014012813568115234
0.00555419921875,0.022640466690063477,0.014162302017211914
0.005510807037353516,0.022678136825561523,0.013951539993286133
0.005635976791381836,0.022857666015625,0.014257431030273438
0.005521535873413086,0.022652864456176758,0.01410222053527832
0.005402565002441406,0.022797584533691406,0.014307498931884766
0.005794048309326172,0.02272772789001465,0.014257669448852539
0.005215883255004883,0.022744178771972656,0.013991117477416992
0.005715131759643555,0.022675752639770508,0.014291524887084961
0.005320549011230469,0.022787809371948242,0.013643503189086914
0.005593538284301758,0.02272176742553711,0.013834714889526367
0.005377531051635742,0.02270817756652832,0.01375436782836914
0.005382061004638672,0.02294182777404785,0.01398468017578125
0.005633831024169922,0.022848129272460938,0.015164613723754883
0.004975795745849609,0.02268385887145996,0.013196945190429688
0.005536317825317383,0.02274012565612793,0.014029741287231445
0.005415439605712891,0.02261805534362793,0.01412653923034668
0.005408525466918945,0.02288985252380371,0.014485359191894531
0.005446434020996094,0.022672176361083984,0.01380157470703125
0.005223751068115234,0.02276325225830078,0.014131546020507812
0.005455732345581055,0.022708415985107422,0.013885498046875
0.005419254302978516,0.022705793380737305,0.014107704162597656
0.005421161651611328,0.0227658748626709,0.014214038848876953
0.005605220794677734,0.022655725479125977,0.01413583755493164
0.0055904388427734375,0.02263951301574707,0.013988494873046875
0.005656003952026367,0.022718429565429688,0.013997554779052734
0.005166292190551758,0.022620677947998047,0.013630390167236328
0.005488157272338867,0.022643566131591797,0.013990163803100586
0.005372762680053711,0.022937774658203125,0.014564990997314453
0.005634784698486328,0.022660017013549805,0.013974666595458984
0.005556344985961914,0.022860288619995117,0.01481175422668457
0.005583763122558594,0.022856473922729492,0.014268159866333008
0.0053789615631103516,0.022642850875854492,0.0138397216796875
0.005300045013427734,0.022654056549072266,0.013726234436035156
0.005497932434082031,0.022741317749023438,0.01386260986328125
0.00522613525390625,0.02266550064086914,0.013590574264526367
